model_id,ood_feature,split,output,epistemic_std_mean,aleatoric_std_mean,MAE,RMSE,R2,PICP,MPIW,CRPS
bnn-phy-mono,nu,in_dist,iteration2_max_global_stress,5.91109937694818,9.907467376001827,5.696457349262335,7.605824727543472,0.9360889821706937,0.9809417040358744,38.05567839229148,4.416798108760537
bnn-phy-mono,nu,in_dist,iteration2_monolith_new_temperature,0.2001490177875015,0.6742922547979552,0.4784173585123215,0.6484757675202449,0.6042766716977238,0.9417040358744395,2.318542256079321,0.346735553850465
bnn-phy-mono,nu,in_dist,iteration2_Hcore_after,0.07539971179762921,0.19048203575362466,0.03412021506510321,0.6035096857785607,0.0676386623653289,0.9981315396113603,0.6788339646505783,0.06934591402030389
bnn-phy-mono,nu,in_dist,iteration2_wall2,0.003804684745855119,0.004371193695603714,0.001079374241749031,0.001415514438340175,0.9960962537980543,1.0,0.01912661086521418,0.0014765972780863233
bnn-phy-mono,nu,ood,iteration1_avg_fuel_temp,1.7669078362769997,4.265936269650165,3.0688818585692177,4.336166789586475,0.8356155459092576,0.9518796992481203,15.234752615931884,2.188063730641954
bnn-phy-mono,nu,ood,iteration1_max_fuel_temp,3.222774860681306,7.637457951314256,5.2981473596741875,7.280847636509351,0.8437635511504133,0.9458646616541353,27.31469747879415,3.810679732449535
bnn-phy-mono,nu,ood,iteration1_max_monolith_temp,3.6096855570234916,8.763204512983787,6.165388087174891,8.566088671243714,0.8381296367468102,0.956390977443609,31.24303725756029,4.405052195515712
bnn-phy-mono,nu,ood,iteration1_max_global_stress,9.091897776814456,14.301900724042357,8.132711595783654,11.438021327655088,0.9260922180781098,0.98796992481203,55.903029682935994,6.33149102611619
bnn-phy-mono,nu,ood,iteration1_monolith_new_temperature,0.6472799280912526,1.455341461166049,1.019025518711646,1.549860575785727,0.8244083793781827,0.9473684210526315,5.259432764939044,0.7351805146372705
bnn-phy-mono,nu,ood,iteration1_Hcore_after,0.060035352294187265,0.1014373301662949,0.02230844141059829,0.1974060670807104,0.4361439255976164,0.9984962406015038,0.39026531894038813,0.03632037998903125
