iteration2_max_global_stress,iteration2_keff
133.85798431965839,1.10396180083071
152.32906189609176,1.1036965139029336
147.97636628133932,1.1042557966912325
135.89195335302833,1.1035765427749722
284.86661403020474,1.103204118318276
136.30702708068068,1.1029258872435115
114.16457706700658,1.1036570538312875
143.9043246823518,1.1035875667311146
130.6219272708811,1.1025650361320796
125.90574032607472,1.104047440503863
167.31909442761483,1.1024815422427243
118.41123662668582,1.1049532439970107
245.11337381721552,1.1004635198513992
171.10758533254423,1.1022340259795838
219.71826384032897,1.1034284478673648
171.89202664020416,1.102625278328975
86.07790924637055,1.1046574996152019
172.27814549844206,1.1060087567690784
138.30338756063813,1.1026442617608576
141.60591762673323,1.1038712413439224
134.59450436549156,1.103861014659718
127.45604019304363,1.1044536831260443
189.8064570092278,1.1011058768214828
145.65777176341226,1.1039100032140212
180.45245789162715,1.1020071175324275
117.26542357408115,1.1045397300325828
144.7536989078461,1.104553597056224
134.39567689239303,1.1022911740015258
111.10343266040859,1.1038901999181405
158.38124719008732,1.103648296517267
213.7729693897609,1.1066665469210006
161.0625289277147,1.102509746277984
192.95643888156502,1.10359949966511
191.4623658491891,1.1028257455333534
142.26133895762877,1.106223497527499
131.31323729286137,1.1052867825541353
63.25683282245117,1.1013987577298219
147.09894044437132,1.1033702269336456
57.21549426085142,1.1037569761939812
199.46083476453964,1.1038893773043688
43.225284460296606,1.1022035227545062
192.60606394939813,1.1070988753286215
207.26478551692034,1.1049184021544385
104.88142614860256,1.103466655475514
139.58689291054532,1.1046803318581264
116.3868589789158,1.103926423896544
160.68271595302988,1.1020508289993975
138.26313691056734,1.1021533724538448
95.9995932926733,1.1021586393191614
101.88888313646902,1.1033975118034869
130.14027852930104,1.1039302225563004
203.01847417931788,1.1026900605323962
211.11883410739037,1.1049557937184866
91.45255931150515,1.1022686390661456
157.97660978710988,1.1017059970064937
162.3037323710724,1.104830690867665
72.54819131901077,1.1063799670438916
179.65545069461277,1.1043950083425527
161.22380707590153,1.1023034670710994
131.2577926776419,1.105338515186613
199.2741591179293,1.102077315107304
204.94726995556286,1.1039049041942213
118.70321554625484,1.1045422013073876
154.35192738271616,1.1041300818613158
131.3277011640093,1.1020186906236378
129.72489036854194,1.1031091050402573
209.3727888244932,1.1022285866213328
143.52484580856137,1.1040510515765503
95.50032904581181,1.1042463008683805
163.55983583849977,1.1026470658130278
149.11137671847052,1.1049150352215473
143.16461758427818,1.1030263914661123
157.8935995144772,1.1052338038464995
185.06060038658188,1.104782412423064
169.39053225032805,1.1053022054207482
204.39840064423532,1.102477229469653
136.7329163916595,1.10252554337546
141.70648592541602,1.1029616449072093
198.42567737467408,1.1031412294306595
151.5354215542328,1.1027883597576282
114.97621849101218,1.1047533070536721
174.88260908319145,1.1014746903780024
202.44933832744027,1.1036165828413411
161.53179867387672,1.1034058445961004
130.15899947363977,1.1010352335655376
187.65663417889078,1.104916909132843
167.3171824810464,1.1030159229890366
145.03125485450428,1.104121283590501
143.30973832723996,1.1028671845556708
111.89026545016051,1.1006925612224534
164.97169948869998,1.1050017879325944
162.34828102092618,1.1019670947853482
173.11945241257166,1.1040036778753195
130.66097722040263,1.105587836354524
158.88314284494572,1.10243116795718
193.70417695703503,1.105211540241758
185.79143739819932,1.1008698748642323
167.53601460780123,1.1043488484297246
145.9440865577344,1.1030245041476354
153.44596679122796,1.1048905539216596
150.83454022065865,1.1017956658645967
171.9454161124393,1.1019785790149665
136.63708586391976,1.100489996494909
202.25623807736875,1.1032371379090602
206.26789639240724,1.103741461640954
165.70798123483019,1.1031687124074454
85.47102144360075,1.1050279685603006
163.1903353055444,1.1017875352257884
161.30870419119603,1.1043573517645744
113.67321784185827,1.1009315663668717
175.15327199885448,1.1041595690361699
172.95416577512754,1.1040779315857814
187.8980126428168,1.105964059218611
193.83350241664508,1.1039783687994449
136.84311875482132,1.1044747824425019
127.1932074742437,1.10300918712796
157.68560670274525,1.1041487022275922
224.28240087401372,1.1020819783870268
159.19704231536164,1.104535466927729
142.78251887566205,1.1042502265762366
181.01906724131246,1.1025163168944239
164.2691403160803,1.1060375580638975
202.44110634836306,1.1027264579106537
121.78282208172624,1.1021190067082591
107.22896749666704,1.10339317992688
135.5316257698837,1.1027691312521912
157.27805254682988,1.1014528710452451
148.9577416750433,1.1014937988838733
141.54862999395272,1.1042297072353828
169.67332960962528,1.1048543972558893
96.7363294573673,1.1039717025283262
127.66093413545394,1.1027714325614304
149.69594545749558,1.1033295417234978
125.40594202500539,1.104277336591363
160.4882455278131,1.1032194094505328
106.18293955319218,1.1034312105136455
179.9287117253849,1.1060454766355747
143.44381714723266,1.1061182910054093
195.09386476828345,1.1039309120881335
127.28352232309173,1.1022345761771115
187.9325290757791,1.104352815577071
154.50808762793648,1.1043443469428438
108.60114859952628,1.1022305877368657
99.69375406992,1.1051598337842694
81.67764707798634,1.1046623353671299
198.360867428845,1.1037801233488682
173.4180127086504,1.1036332264165583
120.30137361104816,1.1022685685430043
152.58995893963203,1.100921638954725
162.43219409965565,1.0988340303633728
109.363830781453,1.1039797430175882
197.5784799991793,1.1027137019121709
133.05480017200554,1.1021160182743048
113.27049323712163,1.102819619861368
120.17054573678266,1.1035175072275167
163.39837607081822,1.1038786777490528
166.76442810188772,1.1021381753121313
199.36483435572254,1.1037178839551427
168.19172180980038,1.103175513882912
202.65521524081004,1.1045003902970552
166.62840298785056,1.1026650958311253
193.18533382517998,1.1037824779298218
239.89808740967914,1.101700984653383
130.70492342106454,1.1050149990488967
167.39182666745882,1.1048279572224746
161.71724565491155,1.1024899704156141
176.71626404872777,1.1035129809241937
173.19323915690194,1.1029466640068417
128.93958254491366,1.1017482840172361
209.9529266789919,1.1035983679614243
148.693073837914,1.1036198514921969
212.6125537994271,1.101343132617884
122.77698370081383,1.1026578528922504
116.48474646676901,1.1041879260883207
99.5843110169666,1.1032674959819075
124.45246446878882,1.1031220369880677
209.16310699039065,1.1012508438629507
203.20568525269087,1.1041134083070456
169.2143830397512,1.101869933333526
138.147329971219,1.101775606954818
126.43386983912215,1.1034456066603253
116.07978890471715,1.1036999885941599
69.90332522611331,1.1031780957309323
118.52461442406566,1.102612073582062
211.22065748683525,1.1035450341381126
127.17849710963762,1.1038018739734137
139.6962257263923,1.1028792451083518
235.182441623975,1.1034960427188516
185.36876899432787,1.1024021556874655
132.39084369219668,1.103437973733764
154.77090201646917,1.1039014757446888
147.8740974521949,1.1035508557454765
162.6915601077407,1.1011931450752863
233.02184077392494,1.1067236122305368
139.15007723286482,1.103613998003476
174.8700555481113,1.1016584392810171
162.43308590025998,1.103655982284838
96.84899870056284,1.1041871512457087
141.49597833963253,1.1025704653309771
198.19689013314564,1.104365949191006
158.57455575166364,1.104415469946616
147.54535838162042,1.104602931350108
124.09204914319871,1.1035537063881686
145.24843634895018,1.1024662385366388
139.26031833854097,1.1019855038341606
183.28640373348472,1.101019241790937
176.88713076078884,1.1007804780533368
120.46214726877076,1.1031791118938419
90.40905779322739,1.102370213735563
189.1861717580427,1.1061519788321164
138.79044364752173,1.105039771334915
148.6941362483058,1.1048573634399097
139.68858460264386,1.103582667942951
67.00798924706972,1.1024726689567657
175.2706778514521,1.106639450712771
113.72841166098114,1.1035708964769555
161.77086630852546,1.1048593555972022
147.12930377095097,1.1023636825784122
186.42715912501623,1.1035857469865982
