iteration2_max_global_stress,iteration2_keff
139.4012,1.1039555
137.2566,1.1040287
151.95926,1.1031493
148.53017,1.1034766
133.48532,1.1033359
143.172,1.1036166
173.9144,1.1034648
127.69226,1.1037302
150.64824,1.103543
184.79721,1.1037095
148.6854,1.1037749
177.2982,1.1033436
145.39337,1.1039741
186.6585,1.1033185
171.51295,1.1037925
153.44687,1.103253
177.51909,1.1033405
109.39392,1.1030841
177.83838,1.1031216
168.57158,1.1035017
163.26309,1.10369
138.0951,1.1036322
171.47285,1.1036785
107.665726,1.1035419
154.1489,1.1037139
157.15506,1.1038086
128.26778,1.1030895
152.4033,1.1037108
178.48369,1.1032299
182.09433,1.1034428
138.91492,1.1038406
117.385994,1.1035959
144.85297,1.1037073
178.9525,1.1030989
163.23201,1.1033964
167.0269,1.1037557
175.70517,1.1031837
139.71611,1.1040233
120.86321,1.1037512
165.99892,1.1035707
170.8325,1.1035732
182.27985,1.1029114
178.76944,1.1031175
139.71147,1.1036859
168.93428,1.1033897
187.79977,1.1031779
183.0769,1.1030315
169.67566,1.1034601
190.26682,1.1030647
174.41101,1.1029334
146.50899,1.1033278
180.94673,1.1033795
185.73149,1.1028682
172.71928,1.1035277
187.69905,1.1032596
148.7721,1.103763
164.1528,1.1037207
157.12796,1.1036882
115.59556,1.1035618
165.58276,1.1036084
161.28012,1.103785
156.23473,1.1035372
166.98138,1.1036247
150.96376,1.1035738
156.94482,1.1038084
176.40266,1.1029595
178.32668,1.103452
157.93361,1.1029258
163.4785,1.103425
186.48682,1.1028875
148.33586,1.1041231
133.40163,1.1034296
138.08069,1.1037453
147.29422,1.1037604
107.75231,1.1038493
173.23825,1.103378
155.39687,1.103766
164.01016,1.1032959
168.29874,1.1035495
195.17032,1.1027204
153.79555,1.1035538
142.60652,1.1037861
128.16069,1.1040735
171.082,1.1029296
125.319916,1.1037627
117.40939,1.103656
169.7135,1.1036158
163.0445,1.103272
191.36107,1.1027393
185.8162,1.1030364
173.96161,1.1034548
130.92668,1.1042247
175.10005,1.1032975
169.08394,1.1035944
161.74861,1.1035033
180.40575,1.1036382
174.89917,1.1028817
135.51471,1.1039287
180.61665,1.10322
161.65332,1.10322
134.4795,1.1035523
111.771164,1.1033095
137.95703,1.103885
155.65485,1.1035981
193.18193,1.1024919
143.80356,1.1038893
147.92937,1.1031579
143.95906,1.103877
145.86871,1.103414
176.75388,1.1035064
147.03986,1.1040344
150.64595,1.1032436
143.91753,1.1035734
165.99385,1.1035905
142.01692,1.1036731
162.72116,1.1038097
150.41049,1.1033498
119.84804,1.1042424
189.2572,1.1032921
155.0821,1.103516
164.63971,1.103312
144.90074,1.1035521
173.67116,1.1034551
153.62103,1.1033411
180.26064,1.1027952
177.94594,1.1032848
149.84108,1.1034511
131.9853,1.1041131
192.53651,1.1033406
150.13675,1.1033233
166.521,1.1035525
161.87422,1.1035881
146.50151,1.1032417
158.43002,1.1034819
134.39459,1.1040215
163.44762,1.1036918
139.5628,1.1031069
186.26022,1.1033075
128.06027,1.103911
119.09726,1.1033908
156.32854,1.1034849
168.09062,1.1032286
148.11691,1.1034173
127.27325,1.1037495
132.79944,1.1037477
159.48697,1.1036978
160.975,1.103162
158.9912,1.1035789
170.12018,1.1030505
190.10402,1.1031424
116.42667,1.1040834
155.54333,1.1036315
160.79982,1.1037556
156.76561,1.1032007
163.81648,1.1038468
175.20316,1.103543
100.96928,1.1032714
138.74155,1.1038419
137.08954,1.1039939
140.01602,1.1037271
106.540085,1.1035625
173.4645,1.1035426
133.32587,1.1031787
100.21147,1.1029674
165.68756,1.1032984
130.37698,1.1039193
117.95636,1.1030974
186.35204,1.1031955
139.17714,1.1038998
164.6936,1.1029046
152.18073,1.1038531
177.2675,1.1034801
165.50363,1.1034117
144.42194,1.1035386
110.76113,1.1036288
157.69843,1.103866
149.77863,1.1033893
125.30091,1.103545
136.99542,1.1037362
136.3285,1.1032573
166.11118,1.1032196
173.42844,1.1030517
143.29156,1.1038013
174.93472,1.1032895
117.03779,1.103983
122.83384,1.1036519
136.39728,1.10306
156.24838,1.1036532
163.47632,1.1038746
99.43238,1.103231
158.98575,1.1036389
148.85138,1.103652
174.80884,1.1034619
172.00403,1.1033833
116.03176,1.1033887
138.9773,1.1040494
135.59555,1.1029872
193.42427,1.103019
151.42253,1.1035031
165.8184,1.103212
186.55472,1.103189
154.87328,1.1040547
161.14293,1.1036822
131.84662,1.1039017
113.81953,1.103783
133.3298,1.1035788
111.38835,1.103059
101.84517,1.1032887
163.3,1.1036131
152.0954,1.1037486
117.92157,1.1041391
147.52008,1.1039449
125.628815,1.1038227
135.30553,1.1035445
152.93144,1.1037924
128.48546,1.1034044
147.22192,1.1031139
146.32387,1.103313
173.06541,1.103442
180.78082,1.1029952
140.67175,1.1037282
143.51782,1.1037612
143.45952,1.103828
149.84566,1.1036489
163.54337,1.1031488
147.41464,1.1037755
155.68913,1.103607
174.37968,1.1035405
132.09369,1.1033357
134.70627,1.1038326
145.51288,1.103527
113.79036,1.1030648
170.4496,1.1035167
176.58678,1.1034292
163.13118,1.1033295
142.14964,1.1033558
154.12025,1.1040827
136.7304,1.1031617
132.54984,1.1040035
161.36723,1.1035471
146.20128,1.1030583
133.09113,1.1030229
158.21432,1.1036174
176.65282,1.103338
181.19366,1.1032023
168.09906,1.1034676
185.72119,1.1034087
132.91925,1.1037216
197.77055,1.1027381
158.62265,1.1037443
146.87677,1.1030798
126.08646,1.1039611
120.96502,1.1033385
133.6432,1.1040257
159.90593,1.1032763
185.46648,1.1032468
136.59782,1.1033657
147.01057,1.1033344
160.15147,1.1037272
148.85594,1.1038445
126.996925,1.1027566
122.12092,1.1035764
134.69398,1.1028391
154.7208,1.1040537
140.13698,1.1039511
180.21277,1.1032033
137.17879,1.1036743
161.15654,1.1034552
198.03969,1.1024346
153.54639,1.1039115
162.73584,1.103761
117.24049,1.103058
155.55255,1.1029313
148.97148,1.1039153
128.05104,1.1040397
134.08835,1.1032116
161.95688,1.1033527
127.21093,1.1035696
167.58769,1.1038991
135.52095,1.1035614
140.76257,1.1031103
153.95216,1.1036183
169.77269,1.1034024
153.09225,1.1035117
155.00273,1.1034368
131.14615,1.1038996
122.58494,1.103805
136.19142,1.1039119
165.69994,1.1034648
122.715004,1.1036868
171.39221,1.1032403
171.98834,1.1035988
144.56046,1.103694
161.9472,1.1037326
102.05565,1.1038293
136.79147,1.1033312
127.16602,1.1034914
170.15811,1.1031513
159.62067,1.1033045
202.46674,1.1024461
210.68283,1.102529
113.00743,1.1037672
129.3969,1.1039941
177.72089,1.10353
157.82031,1.1038142
178.2096,1.1033218
161.43349,1.1030759
154.95189,1.1037588
171.18108,1.1029583
164.99614,1.103518
174.2632,1.1031513
130.75041,1.1036229
178.30705,1.103535
120.493355,1.1039262
170.61795,1.10351
128.72543,1.1040672
193.45007,1.1030154
147.91055,1.1037114
170.43597,1.1033356
173.75075,1.1034795
152.99635,1.1037806
178.03992,1.1033621
184.55888,1.1033027
146.28926,1.1039551
178.63628,1.1031377
157.23367,1.1035534
134.69702,1.1038824
182.30109,1.1033244
109.75498,1.1037879
163.81013,1.1034031
163.52533,1.10362
189.17741,1.1032785
140.41426,1.1036836
162.50983,1.1035743
184.29004,1.1032515
156.71912,1.1036154
133.90982,1.1030865
158.94305,1.1033609
139.44215,1.103504
110.762405,1.1035148
171.66098,1.1031433
128.06615,1.1039963
192.94875,1.1031866
136.51166,1.103843
188.39194,1.1032696
153.41888,1.1040628
143.70557,1.1036146
169.42816,1.103296
158.65662,1.1035457
148.66487,1.1029959
143.73161,1.1032228
128.79393,1.1039735
157.35007,1.103666
143.95963,1.1036229
97.36121,1.1034894
129.74641,1.1038972
149.71484,1.1033742
130.29536,1.103657
182.48927,1.1027114
143.0922,1.1040846
155.2716,1.1030725
119.244194,1.1031674
165.95692,1.1034012
132.2648,1.103177
173.57074,1.103399
112.66692,1.1037997
188.29715,1.1032878
167.7458,1.102954
181.56348,1.1033447
126.26024,1.1033866
176.7455,1.1033983
127.90566,1.1035494
124.01485,1.1028963
175.61629,1.1035031
164.22034,1.1038512
149.29684,1.1033373
164.02684,1.1031326
110.71082,1.1033881
158.40585,1.1033739
173.84653,1.1031346
191.78862,1.1025541
135.80748,1.1038339
169.56912,1.1036329
154.57123,1.1039093
171.39403,1.1033945
171.39156,1.1031277
154.60297,1.1040398
183.23793,1.1033256
145.16956,1.103308
122.866714,1.1033101
145.41306,1.1034485
126.09826,1.1029677
172.84851,1.1034158
175.48553,1.1032535
175.94504,1.1033396
174.38812,1.1033072
140.3595,1.1034276
143.74803,1.1038034
142.85345,1.1039497
166.03906,1.1035591
129.64359,1.1028556
199.67128,1.1026465
118.22459,1.1028005
152.5392,1.1032746
141.83969,1.1035665
160.98753,1.103737
141.41548,1.1038322
199.53455,1.1027409
140.98619,1.1028733
153.07555,1.1039623
182.08897,1.1030596
158.52245,1.1036917
160.56564,1.1035124
168.2862,1.1032895
161.91081,1.1030041
155.51776,1.1035857
183.38768,1.1032294
176.46777,1.1031139
168.7703,1.1033726
178.29495,1.1035444
180.29445,1.1033957
169.62204,1.1034635
113.06453,1.1038401
154.82625,1.1033494
189.95517,1.1028765
169.98886,1.1035036
175.95451,1.1035548
155.29333,1.1037494
149.37732,1.1036215
172.42627,1.1038226
177.94063,1.1032438
166.8016,1.1033131
140.31549,1.10398
152.12955,1.1038804
119.79165,1.1027868
193.40132,1.1028445
131.8578,1.104144
118.45724,1.103102
140.12408,1.1041037
158.68437,1.1034187
152.71533,1.1038059
130.1946,1.1038169
184.08633,1.1032017
168.84097,1.1033757
125.19321,1.1037254
143.9572,1.103693
142.4391,1.1036586
147.15448,1.1037884
145.44624,1.1040697
125.193565,1.1032192
179.13776,1.1030828
146.44443,1.1034354
139.78252,1.1036628
177.71744,1.1028864
179.60446,1.1033163
104.74671,1.1027718
142.73192,1.1036341
135.0752,1.1038402
104.36844,1.1032168
216.6165,1.1027062
187.70828,1.1026428
169.42757,1.1031868
149.32968,1.1038182
151.31218,1.1032565
158.17882,1.103332
161.63374,1.103627
150.91399,1.1036745
170.65585,1.1036049
106.73876,1.1031255
137.45657,1.1035429
137.20612,1.1030926
130.40102,1.1041561
141.23749,1.1036955
121.9611,1.1041098
161.89645,1.1036804
132.57646,1.103837
142.24307,1.1040242
178.389,1.1032274
203.38821,1.1021096
192.37987,1.1024647
172.27647,1.103079
128.6316,1.1032429
138.23264,1.1034116
159.42111,1.1037163
194.48567,1.1027626
145.47,1.1037197
163.29173,1.1039153
134.9474,1.1031839
161.08041,1.1037741
117.00397,1.1039748
128.24565,1.1037635
167.22537,1.103412
140.70181,1.1041673
140.80351,1.1028882
187.3867,1.1030748
176.62701,1.1035503
104.68043,1.1028385
154.90584,1.1040472
175.40877,1.1033517
132.5706,1.1038759
144.6844,1.104033
136.33672,1.1040157
165.02603,1.1033385
152.02914,1.103587
149.23578,1.1038836
146.272,1.1037524
183.36394,1.1033785
152.61124,1.1038651
139.62282,1.1039048
193.54468,1.1028619
139.40672,1.1035737
172.51254,1.103324
129.5143,1.1038338
149.2144,1.1033725
126.06898,1.103302
147.94026,1.1039555
137.30783,1.1032969
177.65765,1.1031646
136.59941,1.1030787
124.01751,1.1034532
154.02563,1.1038481
142.8347,1.1037023
178.32028,1.1031238
132.25375,1.1037421
182.37141,1.1031883
147.88957,1.1035455
157.52618,1.1033497
161.83649,1.1033003
188.80417,1.1031368
155.53526,1.1041123
138.8992,1.1037803
134.79152,1.1039577
165.77043,1.1036919
162.4181,1.1037917
160.85168,1.1036025
153.1534,1.1040055
153.54338,1.1033316
161.80124,1.1032096
169.56548,1.1032573
114.11538,1.1026338
178.85095,1.1032003
209.85376,1.1027595
150.11732,1.1037064
174.14236,1.1034093
180.08682,1.1034625
153.69261,1.1042176
201.41667,1.1027653
128.49268,1.103836
128.93738,1.1035594
155.21999,1.1034485
140.56976,1.1035165
145.1345,1.1037167
155.3863,1.1034845
136.88268,1.103956
165.09389,1.1032577
159.68515,1.103856
135.48042,1.1033053
173.9788,1.1031991
148.62524,1.1037948
218.69626,1.1023685
122.65249,1.1036068
138.78877,1.1034877
164.19261,1.1036118
170.53366,1.1032238
142.18239,1.1036406
133.12935,1.1029669
163.67216,1.1035067
114.299866,1.1033432
122.39323,1.1034745
126.31858,1.1033001
125.26183,1.1032366
163.09618,1.1029785
142.63939,1.1036546
128.44826,1.1031799
114.39724,1.1030053
153.02962,1.1030391
175.26163,1.1034067
175.91217,1.1035132
134.02911,1.1035826
138.67337,1.1037219
130.40303,1.1039548
190.54587,1.1032586
153.80466,1.103281
143.79439,1.1036786
180.31635,1.1030048
126.499504,1.103502
144.93185,1.1036557
168.40724,1.1037288
143.40382,1.103615
123.34853,1.1031889
140.91704,1.1037424
179.06334,1.1034302
168.77223,1.1034935
168.95384,1.1036865
126.094025,1.1037447
159.23724,1.1031355
156.49551,1.1035504
139.59354,1.104047
174.35947,1.103173
127.04669,1.10371
157.97368,1.1037091
139.18678,1.1036915
147.14453,1.1036184
150.04466,1.1039771
112.418076,1.1027569
171.22418,1.103348
130.07251,1.1038558
206.93642,1.1027455
150.67961,1.1038547
128.00935,1.1033586
153.34334,1.1035836
170.42845,1.1034563
152.52989,1.1037709
122.14049,1.1036879
138.12448,1.1037616
174.5225,1.1032194
115.43733,1.1038141
157.35782,1.1038902
157.01114,1.1037911
139.53125,1.1036308
162.1163,1.1033036
135.40358,1.1035407
150.80623,1.1037536
158.63777,1.1030433
159.32114,1.1038799
121.328415,1.1031666
138.40329,1.1038841
162.84352,1.103505
169.17204,1.1035718
147.09863,1.1036272
107.3646,1.1038051
176.6184,1.1028664
126.80154,1.1032559
163.13121,1.1037681
138.6586,1.104193
191.78638,1.1029212
103.279274,1.1034986
200.0394,1.1030006
162.34587,1.1031544
178.17763,1.1032947
129.56015,1.1033924
164.67119,1.1032449
138.51625,1.1042275
145.4082,1.1039885
175.86998,1.1033216
210.23546,1.1026026
135.14442,1.1030471
161.37274,1.103598
196.71318,1.1025028
146.23627,1.10317
183.95546,1.1036047
105.25052,1.1034752
167.3829,1.1034044
162.05873,1.1036732
130.63722,1.103633
131.0332,1.103802
118.821686,1.1025506
133.5988,1.1035584
158.28548,1.1035497
159.8899,1.1034778
152.48135,1.1039656
147.5241,1.1033766
113.90193,1.1034156
139.44589,1.1034983
132.9871,1.1031098
141.73468,1.1041359
120.3567,1.1029345
175.23912,1.1037606
164.96098,1.1034745
137.309,1.1034281
171.85548,1.1030829
124.12403,1.1035254
127.29472,1.1040024
159.09355,1.1032982
184.3012,1.102655
166.43327,1.1033678
161.099,1.1036856
98.24965,1.1028129
127.53276,1.1037025
145.05237,1.1036273
149.47491,1.1031011
164.20403,1.1036121
99.29574,1.1036303
151.56357,1.1032388
153.91002,1.1035852
120.35919,1.103573
146.40479,1.1030384
154.57487,1.1038469
131.56691,1.1032119
149.5903,1.1038209
130.34668,1.103207
143.5419,1.104044
122.91467,1.1030502
150.17346,1.1038631
143.02824,1.1031324
113.78645,1.1029397
196.4496,1.1030831
127.893974,1.1033951
122.06609,1.1038755
129.09262,1.1037899
161.40306,1.1035522
199.73932,1.1028785
168.41644,1.1032966
145.79901,1.1037141
140.60982,1.103562
190.21445,1.1027358
130.18585,1.1038013
163.26108,1.1032704
180.38521,1.1034648
189.1729,1.1032298
123.544106,1.1032037
157.04001,1.1036907
105.221275,1.1035744
140.41855,1.1036401
128.17111,1.1038572
168.89163,1.103292
142.72554,1.1032058
213.5909,1.1022487
169.7053,1.1032592
138.75616,1.1035559
133.02293,1.1038843
150.60959,1.1039451
147.52167,1.1038649
110.90247,1.1029756
128.20116,1.1033447
180.8652,1.1029505
163.69394,1.1037828
153.79611,1.103073
143.77336,1.1039343
157.12589,1.10339
120.74751,1.1034218
167.76204,1.1033671
139.62874,1.1036971
186.72911,1.1029195
139.34895,1.1035331
144.61008,1.103155
150.16306,1.1032699
138.771,1.1034586
182.02548,1.1026142
168.46072,1.1029396
133.11688,1.1037453
218.79713,1.1020335
139.44666,1.1035007
151.4414,1.103752
158.23674,1.1038377
93.72959,1.1032254
121.36483,1.1030633
150.31602,1.1036673
177.12325,1.1032424
160.85565,1.1035951
158.05814,1.103667
146.13107,1.103365
155.44481,1.1034365
186.65051,1.103088
157.79413,1.1035678
162.97733,1.1034
150.43706,1.1034534
145.66678,1.1037377
144.51271,1.103075
158.44707,1.1036358
135.29077,1.1036576
165.46573,1.1033133
148.9455,1.1037029
142.32634,1.1037935
162.94923,1.1037145
145.18372,1.1037775
179.26756,1.1033115
149.40817,1.1039045
164.17053,1.1035525
150.96788,1.1040008
136.43298,1.103431
143.56268,1.1038697
130.34666,1.1029062
152.55711,1.1038151
205.97781,1.1026511
176.5451,1.1029146
143.95773,1.1040065
177.37587,1.1028799
153.64699,1.1037346
174.27887,1.1033438
127.12042,1.1033868
142.922,1.1038896
138.23315,1.1040657
135.45749,1.1033763
159.29121,1.1039537
131.83925,1.1034316
131.93219,1.1036493
173.14557,1.1034185
128.32198,1.1039313
143.90762,1.1034029
128.29686,1.1039143
147.54625,1.1039306
139.30586,1.1035018
173.79453,1.103201
107.031044,1.1030239
137.58858,1.1036798
169.87183,1.1034638
101.30237,1.1031415
137.24889,1.1034162
162.81369,1.1037183
172.11014,1.1030934
141.19511,1.103599
180.92876,1.1033931
208.3146,1.1025777
131.64781,1.1040103
160.2392,1.103127
188.08514,1.1028485
181.98091,1.103277
162.79007,1.1036813
143.66689,1.1035564
128.47122,1.1041282
174.44122,1.1033819
141.69246,1.1038653
156.19829,1.1033988
154.472,1.1036538
193.90294,1.1027058
199.80026,1.1031954
162.15166,1.1037575
139.21587,1.1038105
140.2541,1.1035445
106.9715,1.1037047
127.59876,1.1040244
171.44426,1.1034793
167.38474,1.102672
152.81827,1.1034055
163.31662,1.1037993
139.20427,1.1032405
136.03104,1.1039183
146.25298,1.1038775
143.18646,1.1037403
160.3337,1.1035423
170.92845,1.103071
177.36395,1.1030428
161.0427,1.103836
157.22917,1.1037066
155.99335,1.1035043
149.87433,1.1034591
140.19008,1.1036357
123.236786,1.1038724
155.54282,1.1038773
124.79589,1.1037959
161.06773,1.1032453
140.41386,1.1040782
168.22595,1.1032602
119.0484,1.1031779
140.21805,1.1035404
151.79109,1.103789
164.69977,1.1034265
117.716995,1.1031861
146.85536,1.1039597
123.280106,1.1035024
152.93044,1.1033199
141.4024,1.1036749
205.2193,1.102684
141.92264,1.1038826
147.00159,1.1032958
189.44093,1.1030209
153.41972,1.1037949
178.83218,1.1037169
198.39223,1.1029168
160.97697,1.1036029
143.17934,1.1040559
180.29294,1.103354
172.79417,1.103576
174.58162,1.1032944
146.85985,1.1036336
100.982155,1.1027155
126.01555,1.1034566
183.98938,1.103094
151.17543,1.1038105
138.96782,1.1039691
98.27491,1.1029639
174.19339,1.1032518
126.87806,1.1031325
170.96075,1.1035305
124.340294,1.1039662
135.30453,1.1039735
166.95522,1.1035259
153.2484,1.1033847
153.71114,1.103731
123.68587,1.1029202
139.8571,1.1038346
133.2911,1.1039395
173.4061,1.1037141
186.83754,1.1027968
162.47679,1.1033807
120.25421,1.1033307
178.2347,1.1028643
149.75105,1.1037238
146.3843,1.1038486
106.21917,1.1031668
158.59575,1.1031922
114.107086,1.1033822
205.90565,1.1024271
178.50423,1.1034104
151.45287,1.1030865
154.48698,1.1033285
135.36298,1.1037464
159.49695,1.1029904
152.19931,1.1039768
152.53204,1.1030718
181.1134,1.1033983
156.51845,1.1031284
174.00868,1.1036038
146.5204,1.1038985
154.17871,1.1037853
127.34143,1.1036811
149.80234,1.1034112
159.67268,1.1036503
165.60158,1.103363
134.03723,1.1037726
132.72852,1.1039169
148.24364,1.1033423
170.70787,1.1031753
173.85909,1.1032022
152.83818,1.1035212
172.57959,1.1035922
145.58057,1.1039325
148.13461,1.1034491
164.81929,1.1036836
138.79576,1.1036235
142.98062,1.1035507
175.48465,1.1031373
110.30153,1.1034735
165.99022,1.1037078
148.97148,1.1041467
135.57455,1.1029611
123.2703,1.1042738
159.54312,1.1036226
96.70668,1.1032603
145.61371,1.1036701
156.91682,1.1036975
165.58435,1.1035281
137.01382,1.1040694
129.30696,1.1033356
160.252,1.1034267
145.93015,1.10317
168.24652,1.1036459
124.73982,1.1035552
157.49991,1.1034545
124.47659,1.103641
134.24585,1.1035448
112.88533,1.1038171
193.19089,1.102872
180.71613,1.1034915
199.8013,1.102799
160.83911,1.1038027
178.7491,1.1036009
163.34471,1.1032907
155.19667,1.1036457
110.04024,1.1034431
121.893394,1.103239
179.16942,1.1032044
169.96796,1.1036626
109.326775,1.1035953
186.31174,1.1031456
132.17775,1.1037586
166.15057,1.1035322
164.42737,1.1036183
169.1232,1.1029066
160.55984,1.1037691
157.30017,1.103731
150.68794,1.1033123
125.62904,1.103847
104.236916,1.1030037
123.25043,1.1038038
162.1602,1.1031969
171.7103,1.1034673
169.97882,1.1029195
163.59634,1.1034031
186.18501,1.1025829
188.17891,1.1031146
165.12791,1.1037151
150.53421,1.1032915
163.43971,1.1038336
149.60338,1.1034839
147.06528,1.1039429
136.31174,1.1037633
163.91682,1.1035004
139.87207,1.1036805
198.71515,1.1030812
145.38263,1.1033324
137.86526,1.1039888
174.06435,1.1033821
150.0679,1.1034838
181.37396,1.1032172
184.69055,1.1027104
151.51454,1.1037346
121.6765,1.1036564
175.87529,1.1034595
165.08124,1.1034429
147.83388,1.1039233
148.20837,1.1038324
188.7898,1.1029565
177.2271,1.1033889
