iteration2_max_global_stress,iteration2_keff
161.71964,1.1036463
160.12524,1.1027179
162.72713,1.1029801
159.95023,1.103874
160.33748,1.1032369
163.93567,1.1030979
163.24052,1.1026955
150.39569,1.1039932
162.07127,1.1031467
154.18495,1.1045163
150.29388,1.1047286
158.16359,1.1033211
162.47296,1.1034725
161.93205,1.1038198
161.97133,1.1029531
161.08972,1.1034837
148.31055,1.1048908
156.80005,1.1037937
164.08276,1.1035751
163.17752,1.1030197
163.38025,1.103078
163.18982,1.1030294
156.19627,1.1037675
153.78267,1.104103
154.1712,1.1041116
164.10501,1.1031595
156.42566,1.1020949
164.51675,1.1034385
162.12648,1.1025448
159.08875,1.1037773
158.94084,1.1039007
166.03793,1.1030557
160.82335,1.1039052
159.0772,1.1038402
165.20914,1.1027409
155.15393,1.1039292
156.66295,1.1038914
157.65007,1.1039749
159.84775,1.1037735
166.07405,1.1035179
154.90674,1.1041545
160.35457,1.1032276
151.25833,1.1041617
160.57892,1.1031146
150.1402,1.104617
162.41805,1.1025753
164.2817,1.1029094
160.92241,1.1038382
166.62569,1.1029557
160.45938,1.1019615
160.3803,1.1036501
151.63268,1.104424
164.19974,1.102869
161.2933,1.1027794
161.69624,1.103341
156.40092,1.1038517
163.02272,1.1032975
153.94084,1.1040533
161.41385,1.1025347
160.49818,1.1032219
158.34735,1.1036838
161.66438,1.1034265
151.3533,1.1041255
154.54591,1.1043321
162.0197,1.102906
159.81985,1.1042005
163.7133,1.1028066
156.09016,1.1032597
157.69313,1.103926
162.26042,1.1023118
163.42766,1.1029463
157.91762,1.1019005
156.70856,1.103868
160.26721,1.1022509
151.71292,1.1045208
163.35336,1.102892
152.44583,1.1045235
157.32516,1.1034836
159.85527,1.1035718
155.0534,1.103963
164.57065,1.1031218
161.91466,1.1024609
165.42816,1.1031582
158.83723,1.1027097
162.23802,1.1037389
156.25264,1.104159
156.66406,1.1041862
156.59174,1.1043
165.42961,1.1034138
142.68839,1.1049622
154.34398,1.1041981
154.93277,1.1036727
160.62224,1.1040417
161.23251,1.1024327
164.55984,1.1033558
166.06276,1.1036007
161.6414,1.1031915
158.49881,1.1029314
162.57823,1.1026503
152.3262,1.1040546
164.4623,1.1029648
153.89839,1.104187
161.59358,1.1022228
159.40706,1.103801
156.07532,1.1039783
161.40202,1.1035281
160.04297,1.1036291
158.37723,1.1034381
152.23067,1.1040152
165.45625,1.1026506
158.61179,1.1035684
157.39616,1.1043417
154.84245,1.1036894
153.62863,1.1040562
158.43439,1.1039647
166.19371,1.1029164
159.76051,1.1037718
164.3551,1.1032854
159.72035,1.1038365
149.55843,1.1044095
161.05101,1.1022553
160.85721,1.1037731
166.07718,1.1033378
160.19359,1.1033988
158.4293,1.1021125
159.15736,1.103909
164.72229,1.1033208
151.19914,1.1042
164.90956,1.1032134
163.81624,1.1026627
160.57022,1.1027406
161.41924,1.1032996
164.76262,1.1029496
158.51752,1.1039867
159.07239,1.1023399
162.42674,1.1031045
161.2967,1.1032867
149.40552,1.1043693
155.70245,1.1039386
166.27716,1.1028149
161.13715,1.1030178
163.00511,1.1032705
163.48874,1.1033757
163.77766,1.1033611
162.9657,1.1034278
159.16785,1.1029048
162.9917,1.103404
156.2555,1.1042241
161.78499,1.1034806
159.52446,1.1035057
160.04417,1.1040226
163.08757,1.1028676
164.84024,1.1038885
164.74033,1.1025519
162.59836,1.1034505
166.07477,1.1032499
156.52695,1.1039497
162.32375,1.1031568
163.5589,1.1029967
164.86879,1.1034759
157.15427,1.1041014
159.36296,1.1038876
166.18803,1.1035714
163.67651,1.1034074
157.67082,1.1039919
154.56639,1.1042084
162.05243,1.1031533
160.86292,1.1030308
161.5767,1.1031566
163.018,1.1032152
160.89558,1.1032985
165.31157,1.1034472
159.83157,1.1037809
156.09676,1.1042778
162.89842,1.1034199
160.71564,1.103385
159.12982,1.1035566
162.59447,1.1024493
161.857,1.1023723
163.54791,1.1036531
163.15753,1.1033788
162.5087,1.1035757
160.54845,1.103827
168.22418,1.1034706
158.789,1.1029508
162.05115,1.102941
158.5326,1.1028246
155.62282,1.1039965
162.29333,1.1036199
161.32802,1.1030109
155.5072,1.1040946
156.59605,1.104079
157.10168,1.1039424
161.25685,1.1032093
162.58531,1.1025014
160.39412,1.1015633
160.93935,1.1025224
160.14922,1.1038221
149.80774,1.104629
159.8983,1.1031461
156.52847,1.1040348
160.49576,1.1035131
150.85678,1.1045345
155.24144,1.1040632
158.72223,1.1039733
151.4594,1.10447
162.61955,1.1030877
162.42502,1.1032869
163.9894,1.1030334
159.16548,1.1038121
165.40993,1.1029718
156.77103,1.1036767
162.79831,1.1018786
154.8958,1.1024005
162.22554,1.1035787
159.55693,1.1040101
166.35907,1.1035521
160.63411,1.103827
165.97307,1.1029544
160.04398,1.103541
153.01656,1.1043937
164.72879,1.1034354
166.75977,1.1029655
154.2526,1.1039115
158.62318,1.1019331
161.33463,1.1036736
158.31491,1.1037923
152.12828,1.1042382
163.43317,1.1024525
153.08287,1.1043363
160.0466,1.1019952
156.048,1.1040162
165.02307,1.1035134
161.38594,1.1035157
160.5653,1.1038035
161.49188,1.1032553
157.05222,1.1038547
163.89232,1.1026582
164.50096,1.1029639
164.30592,1.103337
154.03058,1.1042008
150.41267,1.1042811
158.49915,1.1038084
164.76524,1.1031793
158.85602,1.1041152
157.54622,1.103843
151.82022,1.1042546
162.51566,1.1035388
160.4124,1.1031871
161.99593,1.1031544
162.61792,1.1029166
165.79704,1.1029506
155.07904,1.1020448
163.14629,1.103172
156.1461,1.1040425
160.9344,1.1034468
161.99336,1.1034058
151.69257,1.1041074
154.38754,1.1043546
160.5188,1.1039739
166.13937,1.1029805
160.36075,1.103699
158.53354,1.1038527
162.61444,1.1026039
163.32315,1.1033221
159.29248,1.1035138
157.95966,1.1037226
161.94887,1.1025677
162.16315,1.1036037
163.6497,1.1027255
161.23157,1.1019558
166.23607,1.1028249
161.5774,1.1033024
165.59868,1.1027656
164.2164,1.1031805
162.79163,1.1033313
157.5216,1.103841
166.61143,1.1027821
157.85445,1.1037109
161.0729,1.1034728
158.9959,1.1037421
162.38103,1.103803
150.12779,1.1046546
163.94733,1.1032275
160.47319,1.1032329
162.95895,1.1037755
152.29068,1.1043826
159.25331,1.1036623
160.61581,1.1031592
154.9827,1.1040249
160.45633,1.1037893
161.48708,1.1025254
157.37265,1.1038861
158.00145,1.1042153
153.07727,1.1043134
155.88406,1.1039726
162.2016,1.1028863
154.87364,1.104201
161.35252,1.1032411
144.54378,1.1047229
162.19826,1.1032534
158.92792,1.103803
161.1831,1.1032746
163.59984,1.1037899
161.73003,1.1033478
165.1777,1.1034247
158.42906,1.103698
164.15598,1.1031368
161.26901,1.1039753
157.94444,1.103852
163.82642,1.1021363
161.59816,1.1036133
159.20702,1.102139
156.25586,1.103634
160.43156,1.1031401
165.32404,1.1031703
150.66367,1.1042681
165.09586,1.1031083
147.85318,1.1041068
158.48889,1.1019906
157.30266,1.1034484
163.01508,1.1033672
163.39792,1.1030434
161.99452,1.1024508
155.48262,1.1041646
165.12991,1.1033624
155.51927,1.1039164
162.80377,1.1032695
156.71893,1.1038127
149.47229,1.1045133
161.89932,1.1034493
145.79689,1.1014003
164.62967,1.1035017
157.83064,1.1039402
166.14586,1.1035597
165.44696,1.103033
163.83566,1.1033669
162.70303,1.1028247
147.82004,1.1043769
165.2277,1.1027275
159.52835,1.103556
165.09494,1.1032892
159.29984,1.1035546
158.76866,1.103214
158.47133,1.1031518
163.49103,1.1024011
163.03563,1.103176
163.38934,1.1031294
159.36754,1.1024433
161.77223,1.1036365
150.4393,1.1046716
150.20462,1.1040618
156.41495,1.1037621
159.90999,1.1039712
159.69499,1.1036258
152.92749,1.1043711
163.95389,1.1027358
161.75014,1.1034639
158.539,1.1036829
164.17236,1.1024402
159.69266,1.1035192
160.31241,1.1026235
163.85835,1.1030117
151.8704,1.1043397
162.35582,1.1027517
161.3185,1.102839
156.19354,1.1040436
163.43965,1.1032174
155.34941,1.1040465
163.29965,1.1029763
155.67616,1.1041805
156.58179,1.103803
146.6321,1.1046876
149.60112,1.1047868
155.48787,1.1042182
158.35567,1.1041061
163.11487,1.1032808
152.85634,1.1042224
155.12305,1.1039196
163.5608,1.1035473
162.83824,1.1030397
164.585,1.1032315
164.10846,1.1026362
152.60876,1.1042627
160.0904,1.1041255
155.10469,1.1040851
161.0647,1.1037697
166.54956,1.1028168
163.91974,1.1033069
160.61028,1.1032387
164.51935,1.1030957
156.01256,1.1038251
157.2006,1.1039041
156.56512,1.1039668
165.6048,1.10303
158.66855,1.103282
156.65704,1.101984
162.78503,1.1033776
166.55562,1.1027682
161.35196,1.1037679
163.30544,1.1032342
163.44171,1.1037226
166.74716,1.1029806
142.85352,1.1050761
160.6521,1.1033287
162.58871,1.103699
160.17805,1.1018758
158.80045,1.1038047
161.97568,1.1032048
160.17973,1.1039464
164.14622,1.1032072
167.19754,1.1029387
153.92287,1.1042557
163.02754,1.1033128
161.1966,1.1034846
157.75325,1.1023492
163.19437,1.1026889
156.58766,1.1042432
163.40549,1.1030061
162.91183,1.1029897
163.01622,1.1030749
159.1557,1.1041387
164.80766,1.1031817
166.30829,1.1029727
156.28004,1.1036377
165.07114,1.1028562
150.10513,1.104268
160.1807,1.1036237
155.55615,1.1040556
166.17685,1.1032846
155.58853,1.1022155
164.2498,1.1030269
157.32652,1.1040235
159.78415,1.1026762
155.53635,1.104311
165.22157,1.1030207
164.44295,1.1034569
160.16605,1.10371
161.95454,1.102935
164.72408,1.1030235
163.4645,1.1029929
157.97649,1.103421
157.04889,1.1038052
155.78369,1.103954
164.99242,1.1028148
156.6911,1.1039964
158.05415,1.1039038
164.11188,1.1029702
160.03856,1.1038352
160.55556,1.1034052
158.19662,1.1018476
165.14026,1.1033077
162.31987,1.1029925
159.87062,1.1036153
162.60898,1.1032809
151.20267,1.1045611
164.58014,1.1026801
157.52328,1.1038353
160.7101,1.1037362
161.63388,1.10333
144.12009,1.1050105
154.93237,1.103933
159.18663,1.1027291
158.24593,1.1041092
166.15048,1.1032716
160.18472,1.1021253
164.43008,1.1031017
154.9217,1.103851
163.49496,1.1022872
158.75728,1.1037775
161.41367,1.1031547
151.95912,1.1040571
147.00339,1.1043991
158.2663,1.103647
158.64117,1.1035622
148.19058,1.1042763
162.33751,1.1031373
160.25784,1.1034591
152.94154,1.1042821
160.22696,1.1036782
162.57832,1.1032012
156.31203,1.1037264
160.95717,1.1033692
155.73187,1.1041092
161.18515,1.1027588
157.09378,1.101364
151.9132,1.1046814
163.13896,1.1032232
157.23541,1.1038675
160.74016,1.1029775
160.82478,1.1028062
159.63516,1.1027411
165.97502,1.102784
163.63452,1.1026596
162.36691,1.1027715
161.57066,1.1026733
153.48785,1.1040077
159.82556,1.1024787
164.65976,1.1035273
157.26884,1.1033138
142.6968,1.1049212
159.8862,1.1032232
165.71962,1.1029993
157.42421,1.103512
164.10556,1.1029052
161.23947,1.1029061
161.9166,1.1034126
160.0142,1.1019974
160.58537,1.1034461
163.99477,1.102554
159.26842,1.1038859
162.21971,1.1036578
159.96964,1.1027652
158.01433,1.1035064
157.91786,1.1039824
162.59857,1.1022332
163.67383,1.1030115
157.87103,1.1039768
147.50108,1.1045364
165.06058,1.1031315
157.10889,1.1036266
163.60709,1.1031196
157.80722,1.1024095
164.72803,1.1036798
159.3014,1.1040809
163.30853,1.1032664
155.5547,1.1043159
161.77249,1.1035999
160.0778,1.1032851
157.2485,1.1035743
160.70256,1.1027123
156.38731,1.1041584
158.91791,1.103591
162.92863,1.1034518
159.14664,1.1038364
157.35556,1.1040871
160.9804,1.1036004
158.5344,1.1035715
159.56683,1.1022533
160.45027,1.1036998
158.64368,1.1021154
161.7311,1.1033974
162.83455,1.1028777
162.13715,1.1025959
154.2675,1.1044205
161.08176,1.1023377
163.03703,1.1033555
160.95926,1.1036167
161.33101,1.1036222
146.79774,1.1047372
156.795,1.101231
163.56467,1.1033529
166.22888,1.1032435
164.1917,1.1027435
161.53897,1.1032387
164.64171,1.1023217
159.61298,1.1017946
162.60576,1.1035279
165.89407,1.1029814
167.55496,1.1029756
153.0493,1.1040772
152.89195,1.1046274
163.37839,1.1028028
161.58452,1.102577
162.25642,1.1033604
162.33368,1.1037294
159.62964,1.1036606
165.19447,1.1032686
166.15773,1.103
161.66385,1.1034586
159.95781,1.1033999
154.14389,1.1041822
154.42606,1.1038469
154.20387,1.1041939
165.13155,1.1030984
159.29613,1.1034582
159.61716,1.1035488
162.42917,1.1030366
156.98291,1.1033039
161.88919,1.1033822
161.51212,1.1037587
163.2324,1.1032386
165.3825,1.1030102
161.72063,1.1027436
161.71231,1.1019163
157.16483,1.1037422
163.44556,1.1032709
153.7971,1.1018981
163.637,1.1020161
157.4264,1.1039665
153.2085,1.1042678
158.55621,1.1034206
160.8019,1.1026105
162.2004,1.1034037
165.85811,1.1030962
162.282,1.1026682
159.98625,1.1037899
164.19363,1.1031547
160.59308,1.1039224
163.99806,1.1029913
161.39119,1.1029173
162.73001,1.1029279
166.148,1.103317
159.38554,1.1037303
165.26967,1.1028883
162.24294,1.1028675
162.9931,1.1033686
162.78218,1.103273
158.62405,1.1035527
151.72089,1.1041294
165.55412,1.1033766
164.71896,1.1036639
155.30695,1.1025009
165.11717,1.1032066
160.39864,1.1035078
155.22229,1.103839
163.63004,1.1024374
163.25667,1.1035649
151.5889,1.1043587
163.25748,1.1031657
157.78294,1.1019291
156.56024,1.1038878
152.30933,1.1042696
164.01146,1.1034132
158.87616,1.1035273
159.16045,1.1037267
159.95358,1.103411
163.98184,1.1037304
157.82634,1.1041209
147.7537,1.1046771
145.13307,1.1049652
155.98006,1.1042591
162.25548,1.1036402
157.18974,1.1037747
164.53552,1.1035297
164.04153,1.103286
162.44017,1.1026753
158.5754,1.1038474
161.27351,1.1030813
155.73563,1.1044374
154.76875,1.104285
162.40088,1.1029232
160.14404,1.1031262
163.8169,1.1031927
163.6471,1.1034578
153.98985,1.1043497
164.38629,1.1028306
163.38766,1.103009
156.09016,1.1040924
161.07254,1.1031327
164.63469,1.1028877
159.48299,1.1039996
163.52682,1.1031939
165.22371,1.1033355
165.42213,1.1033213
157.783,1.1036782
145.53914,1.1048105
161.03853,1.1040399
152.03262,1.1043677
159.52599,1.1036258
160.95715,1.1023614
158.56435,1.1035912
161.01413,1.1037295
163.99754,1.102964
159.91435,1.1038508
155.55524,1.1041778
153.03366,1.1043105
154.15723,1.10396
158.41678,1.1023288
156.40717,1.1035603
164.84776,1.10292
150.11505,1.1047797
159.9025,1.103447
155.40126,1.1039348
157.7959,1.1018627
161.36165,1.1034489
162.23676,1.1035305
159.34155,1.1034392
160.48909,1.1025226
149.37515,1.1043891
162.80353,1.1031573
157.22467,1.1038691
160.1314,1.1033571
160.46602,1.1016375
158.84503,1.1036067
153.53113,1.1043226
159.08035,1.1035094
149.66707,1.104871
164.55873,1.1024184
157.5323,1.1023176
164.42662,1.1030465
159.79225,1.1032735
148.37445,1.1045973
152.72345,1.1041867
156.88974,1.1037554
152.20795,1.1040127
159.4557,1.1035852
162.61674,1.1035737
165.48346,1.1034775
164.17058,1.1030755
162.6184,1.1025546
157.10422,1.1040686
156.52576,1.1041193
164.16064,1.1029373
161.91455,1.1030433
160.18907,1.1036992
153.59477,1.1041539
159.98532,1.1026106
161.04541,1.1035181
162.4388,1.1016577
164.32428,1.1032009
158.748,1.1021452
161.36601,1.1033021
157.30301,1.1039957
153.20009,1.1045833
149.97339,1.1047333
159.87793,1.1034274
159.49928,1.1033792
155.75623,1.1040099
158.2987,1.1040504
154.32573,1.1042047
161.50655,1.103354
156.29349,1.1036878
161.19373,1.1038208
158.1503,1.1041324
150.47429,1.1044594
150.21057,1.1048958
162.01018,1.1033556
158.21323,1.1035031
152.3483,1.104384
162.03784,1.1029841
154.80023,1.1043341
161.63857,1.1031108
157.3359,1.1029127
158.72191,1.1023967
160.94646,1.1038543
158.17136,1.1038721
159.84341,1.1031172
160.55797,1.1041994
153.44505,1.1045285
157.0768,1.1038011
163.7691,1.1032972
163.93423,1.1028898
164.06128,1.1031334
160.86629,1.1036364
158.56874,1.1032028
149.22826,1.1044974
155.5045,1.1043203
155.9982,1.1019082
162.01662,1.1027254
162.27599,1.1023569
163.03516,1.1032925
164.65822,1.1032557
143.1123,1.1052607
155.44688,1.1039091
156.24416,1.1018556
162.61006,1.1024897
162.34822,1.1032833
161.50156,1.1021105
157.38115,1.1027929
162.31741,1.1037359
157.5833,1.1042558
158.44746,1.1036191
160.25789,1.1025176
151.62225,1.104071
161.46274,1.1039948
166.2421,1.1032027
143.68376,1.1049684
157.56715,1.1038632
156.17093,1.1040577
165.7776,1.1032189
150.44319,1.1048397
164.07571,1.1025921
148.57408,1.104417
159.61163,1.1039429
153.08832,1.1042254
157.36726,1.1029892
160.58276,1.102388
160.6112,1.1029551
159.11063,1.1026245
154.91429,1.1014968
160.6446,1.1037506
159.8552,1.1039743
161.73898,1.1020377
160.29727,1.1034769
154.32066,1.1041747
151.26292,1.104625
147.44594,1.1046895
157.20377,1.1038435
153.7322,1.1043006
153.65388,1.104573
163.54709,1.1032225
164.1326,1.1028517
165.65869,1.1033319
161.58008,1.1035849
161.47551,1.1029888
148.91983,1.1044087
152.52165,1.1041114
152.05074,1.1040592
161.28365,1.1037544
151.16606,1.1040655
161.30162,1.103557
153.65614,1.1041284
162.06941,1.1039213
160.89958,1.1022232
154.02557,1.1040165
159.17982,1.103996
157.0981,1.103852
159.38177,1.1033026
160.72565,1.1035075
157.94713,1.1034781
163.38239,1.1036882
158.80733,1.1032798
160.9549,1.1033561
157.68787,1.1039939
163.13785,1.1032667
163.26648,1.1034293
162.98045,1.1031898
162.13205,1.1032472
160.31339,1.1036611
163.78798,1.102654
162.89468,1.1024667
159.88663,1.1037501
154.33589,1.1039577
162.22461,1.1032842
156.57066,1.1038377
157.92554,1.1038089
156.2962,1.1041418
154.4454,1.1043403
160.50867,1.1036099
146.65892,1.10477
149.66888,1.1047778
159.52905,1.1016874
152.73158,1.104401
152.01688,1.1041175
147.55162,1.1045654
152.55756,1.1046705
165.95209,1.1030004
164.12785,1.1029035
151.77429,1.104261
165.4804,1.1027943
161.12112,1.1036385
159.66203,1.1030014
165.56021,1.1027389
156.057,1.1039623
163.44379,1.1036571
163.83789,1.1034013
159.03455,1.1041143
162.01138,1.102431
156.25175,1.1039275
162.17796,1.1033294
151.6673,1.1044239
148.5192,1.104654
155.41354,1.1040223
152.2628,1.1044619
158.74734,1.1038492
157.18071,1.1037761
156.56654,1.1036121
165.49886,1.1026012
158.80908,1.1039096
164.75677,1.1037385
158.53966,1.1037434
165.83807,1.1038742
161.49117,1.1037656
164.52977,1.1033804
163.77754,1.1029742
154.891,1.1045378
163.73389,1.1027561
152.99911,1.104057
166.14015,1.1028364
163.61307,1.1035155
163.25041,1.1032494
162.56575,1.1026609
155.91353,1.1040375
156.0795,1.1038802
149.24052,1.1047621
161.91992,1.1029367
162.86714,1.1027652
163.0878,1.1031094
159.50539,1.1034667
152.92097,1.1044189
152.56741,1.1045567
155.87573,1.1022753
160.70601,1.1038244
161.68814,1.1029994
161.52646,1.1032623
155.71878,1.1035744
160.96646,1.1029978
160.6824,1.1028259
163.62567,1.1021605
159.52948,1.102632
159.75966,1.1034328
164.03416,1.1034834
163.62141,1.102558
150.84482,1.1017237
162.25024,1.1033826
156.90303,1.1039542
157.14577,1.1042051
163.64735,1.1033332
167.04826,1.1028907
154.54822,1.1036675
158.70322,1.1024227
154.44958,1.104462
164.8554,1.1026154
142.96823,1.1048324
157.61732,1.1038272
154.72125,1.1044488
163.24765,1.1022428
163.04082,1.1032772
160.52078,1.1036044
160.94019,1.1024016
155.34744,1.104293
150.48781,1.1045728
153.22011,1.1042609
155.63359,1.1040359
162.39326,1.1032035
168.10406,1.1033221
161.63437,1.1037616
158.11357,1.1036354
162.01086,1.1032724
158.8884,1.104038
157.78918,1.1042808
161.05478,1.1035612
165.94066,1.103431
159.39313,1.1038319
159.21106,1.1023898
154.45921,1.103937
160.43234,1.102829
158.63051,1.1034262
154.35632,1.1043576
160.08955,1.1035138
162.5749,1.1033765
146.45226,1.1048832
163.64595,1.1029495
165.78262,1.1029818
160.77615,1.1033633
166.00327,1.1024004
161.69815,1.1036786
157.666,1.1040192
163.11098,1.1032193
159.7622,1.103776
156.71233,1.1039635
159.36577,1.1036315
161.61029,1.1031731
167.28532,1.10338
162.88185,1.1027449
163.43875,1.1032274
163.50786,1.1032058
153.77261,1.1041099
163.53566,1.1032281
162.81723,1.103027
165.89346,1.1028585
164.49364,1.102864
161.52585,1.1028587
164.46712,1.1029656
158.93141,1.1032258
160.82501,1.1035153
165.0421,1.1029577
159.31392,1.104245
154.817,1.1041263
160.33699,1.1032828
160.75314,1.103418
163.90784,1.1030788
160.71257,1.1027342
165.54016,1.1031905
164.24883,1.1033378
163.13914,1.1034977
155.63838,1.1040145
161.79134,1.1030042
158.6443,1.1021404
160.17926,1.1023097
162.69081,1.1036075
161.37776,1.1036991
165.24255,1.1024848
162.60391,1.1038464
164.78511,1.1033645
159.47743,1.103709
148.72575,1.1046062
164.72499,1.1029949
161.93732,1.1037052
146.4402,1.1047095
159.49535,1.1039333
161.46553,1.102929
159.97478,1.1040967
154.48996,1.1040115
155.22281,1.1043395
163.07402,1.1028812
158.471,1.1038932
161.79445,1.1033095
164.74408,1.1033933
157.33446,1.1037368
163.73906,1.1031797
160.57056,1.1021808
159.2867,1.1018149
148.14934,1.1042778
159.9656,1.1037331
159.1991,1.1034014
149.45563,1.1047101
161.38788,1.1036212
157.64673,1.104148
152.97331,1.1038479
161.29065,1.1039768
164.99406,1.1035963
157.341,1.1039732
153.09149,1.1043221
163.96164,1.1038511
