E_slope,E_intercept,nu,alpha_base,alpha_slope,SS316_T_ref,SS316_k_ref,SS316_alpha,iteration1_keff,iteration1_avg_fuel_temp,iteration1_max_fuel_temp,iteration1_max_monolith_temp,iteration1_max_global_stress,iteration1_monolith_new_temperature,iteration1_Hcore_after,iteration1_wall2,iteration2_keff,iteration2_avg_fuel_temp,iteration2_max_fuel_temp,iteration2_max_monolith_temp,iteration2_max_global_stress,iteration2_monolith_new_temperature,iteration2_Hcore_after,iteration2_wall2
-68355158.07421298,177665444331.38004,0.2845191806629695,8.03799812327039e-06,4.777589104200756e-09,1005.8745763696814,24.326825323178355,0.0122122659640366,1.113358914638126,1007.32,1087.86,1050.73,126.17,952.4845965284782,152.00334012765245,29.871844937855123,1.104970676878668,997.15,1067.76,1029.06,104.55,949.7399989707312,151.99569944699732,29.86995835276259
-63612982.52585776,211973859670.37952,0.2668797916193057,9.778982726014028e-06,5.801026486297828e-09,948.7197207219398,21.990070626628288,0.0119782327584328,1.11335891463813,1018.98,1108.5,1074.34,236.7,956.2995859189408,152.4481474966736,29.923829692414827,1.1030133584038506,1003.99,1079.81,1043.15,190.8,951.6134308222177,152.43227046717436,29.92023714199405
-74912328.88292369,225046344619.84995,0.3023490141052062,8.615734476065399e-06,4.751191001139858e-09,816.0880500285025,20.551574655739195,0.0135857202170888,1.1133589146381224,1016.74,1104.6,1069.85,210.79,955.550336248153,152.0899453909421,29.88827432405714,1.1050337234575038,1001.11,1075.07,1037.35,166.18,950.776153586398,152.07626849402243,29.885037051370407
-72730185.95765667,192723582382.0281,0.3214230626843032,9.660019115702074e-06,4.923072952402672e-09,858.7841333956637,23.40733566436726,0.0100626755332474,1.1133589146381244,1009.27,1091.38,1054.73,171.45,953.084448408611,152.262962541794,29.91489546635068,1.10324985157042,1000.43,1073.57,1035.89,147.74,950.595193036652,152.25530476029522,29.912957457873787
-63026744.4498467,216591395087.59036,0.2754014579628262,9.925786861803177e-06,5.742665359442647e-09,984.4344719170946,24.15437198160683,0.0137286286041672,1.1133589146381178,1016.47,1104.13,1069.31,241.39,955.461725417637,152.45584479430744,29.927002494083062,1.1031458932484453,1001.52,1075.44,1038.03,192.16,950.9073792555728,152.44040813876782,29.9234226274099
-73875946.26793797,197169831727.06427,0.3380619434536993,9.05447753716461e-06,5.0323801716455915e-09,979.2054225337512,22.46463019778374,0.0148582466222839,1.1133589146381269,1013.84,1099.49,1063.98,185.88,954.593866567417,152.20053993328813,29.909364660624885,1.1043436753912457,997.77,1068.36,1030.02,142.27,949.9311747297306,152.18644800629613,29.9058186542172
-65130149.72323874,212127105133.61325,0.2883494943673052,9.81246502373746e-06,4.959867871601995e-09,1037.5849051523608,24.36948647067684,0.011733300057382,1.1133589146381189,1010.63,1093.83,1057.53,205.47,953.5145575891056,152.29268737588654,29.91164390798118,1.1041957679995396,999.57,1072.0,1034.16,170.22,950.383977108037,152.28294649145474,29.909236011889472
-71462765.29975091,218661233921.15732,0.3290978866665071,8.002959210524954e-06,5.332193881288769e-09,991.3164353864312,24.203756454557347,0.0109527640468876,1.1133589146381393,1014.09,1099.94,1064.51,206.53,954.6783429464656,152.10408444994576,29.8919182213698,1.1046507690274183,1002.84,1078.35,1041.16,173.98,951.2476161058132,152.0939130048341,29.889511114150277
-70777106.61984889,180971544196.44803,0.2966407060887842,1.013504591808878e-05,5.325237084660978e-09,1060.3482720422512,24.00922074247785,0.0140853502340294,1.1133589146381229,1017.92,1106.66,1072.22,181.38,955.9450740086488,152.41231562786334,29.92861347194545,1.1036997805580913,1001.23,1075.13,1037.69,141.2,950.8181884395436,152.39548412643978,29.924638651683043
-79732994.607952,196068165697.8268,0.319180218311518,8.417610402280481e-06,4.471962731095052e-09,874.11117186892,20.836388472386968,0.0129832265614865,1.1133589146381213,1016.42,1104.03,1069.19,162.11,955.4422196592132,152.0110006357229,29.88218382831685,1.105140399696263,1001.24,1075.53,1037.84,128.72,950.8066630840184,151.9982872463865,29.87912687971245
-67106697.77444234,186262655251.14505,0.2994368772870192,1.0198672350203917e-05,4.8236157004432594e-09,909.04061765138,24.92961533642547,0.0132688015619692,1.1133589146381198,1008.21,1089.46,1052.55,166.91,952.755276732953,152.321123714839,29.91864375671261,1.103847770275806,997.57,1068.2,1029.84,137.67,949.8698806255924,152.3121111989688,29.916332656148956
-92273915.21049409,214646950920.1841,0.2928124790815569,1.0738535424486002e-05,5.574941231772465e-09,1057.584543108327,24.46373916759611,0.0135657739634152,1.1133589146381266,1012.61,1097.35,1061.56,198.22,954.1470866745126,152.5376016657628,29.943058755211577,1.103125812769329,998.93,1070.62,1032.6,158.05,950.219452668982,152.5240349800001,29.93974782857578
-66717139.22813636,220744817844.93723,0.3306043462774822,9.67733691294104e-06,4.641568086976176e-09,941.4108720088068,24.969006684661448,0.0120588676622124,1.1133589146381118,1005.57,1084.67,1047.11,205.07,951.9588019182908,152.21164623541873,29.91097916423028,1.103811977552304,996.55,1066.05,1027.37,172.38,949.6241110977936,152.2046785372111,29.90907466162821
-69214747.61649087,185978181826.9721,0.2795475296151015,9.906867252004816e-06,6.407051340251765e-09,852.1422712400096,23.091825344001176,0.0127327863329593,1.1133589146381124,1008.79,1090.52,1053.76,173.9,952.936690523598,152.5635660373241,29.938079642414507,1.1027455770347807,997.87,1068.25,1030.08,143.28,949.9373226968492,152.5527589577043,29.93546600701046
-74499798.98374555,227487867338.85568,0.3269536593722048,8.8732575184278e-06,5.261044478012745e-09,1047.8770249172317,24.408497078052143,0.0139691983003142,1.113358914638117,1016.83,1104.75,1070.02,235.45,955.579573334246,152.2187006164312,29.9084534839448,1.1036434176741243,1001.15,1075.06,1037.48,185.33,950.794749464674,152.2040008544293,29.90492902155844
-79413603.0736196,209658762903.32272,0.310399456501447,1.0984556573578871e-05,5.053983130849868e-09,837.4644069811169,21.280240021474505,0.0129229533553098,1.1133589146381218,1010.95,1094.4,1058.18,206.72,953.6159298884542,152.47753858770756,29.941928286429512,1.1031546637274825,998.36,1069.55,1031.46,166.67,950.0872946923776,152.46582949869807,29.938939917015365
-62455615.66005868,195803156562.0183,0.3180943823265695,1.1492500538582127e-05,5.513247125774925e-09,1064.5532721699735,21.36812387836993,0.0111591387219551,1.1133589146381255,1021.61,1113.07,1079.61,258.8,957.1934206552512,152.6452593385835,29.965815481696417,1.1023077622909634,1005.32,1081.99,1045.74,206.97,952.010152400866,152.62685428964042,29.961429001505007
-68641033.37738256,192494404277.8322,0.3300261412486316,1.0247494214547836e-05,5.256564822377499e-09,1004.0162616539396,20.853514853796074,0.0166136156311272,1.1133589146381142,1051.63,1163.82,1138.67,298.92,967.921637188152,152.4554826372597,29.94622500530041,1.102960773466025,1011.28,1092.96,1058.03,196.07,953.852195898891,152.40920882350272,29.935741628997505
-72168024.24042581,191257258780.144,0.3023397546020506,1.0430062833628808e-05,4.38193649932547e-09,922.9336089618092,24.01614898655101,0.0151473767352499,1.1133589146381266,1009.39,1091.6,1054.98,168.72,953.1225435929096,152.27622338019825,29.915798968521408,1.1037010790081054,996.38,1065.83,1027.2,133.33,949.576139994416,152.26554046954706,29.91302517082094
-68641033.37738256,192494404277.8322,0.3300261412486316,1.0725791990728724e-05,5.256564822377499e-09,1004.0162616539396,20.853514853796074,0.0166136156311272,1.1133589146381264,1051.63,1163.82,1138.67,308.24,967.921637188152,152.52492585254296,29.95624370938129,1.1027920604285697,1011.26,1093.01,1058.01,202.41,953.84099210134,152.47760510315624,29.94547235824333
-61973551.64871313,206662811006.2836,0.3604955018061,1.0481961817631984e-05,4.172548004690635e-09,940.9115164952204,24.497487791782454,0.011490839432312,1.1133589146381233,1008.68,1090.32,1053.53,217.35,952.9024265925894,152.24547989259176,29.925548176674912,1.1037295464635837,998.97,1070.68,1032.6,183.69,950.210001248019,152.23753405231008,29.923398568988745
-79822557.08129796,234729884185.72577,0.3409004624710018,9.54741089142652e-06,5.390867820214709e-09,954.754091226129,20.43887074984152,0.0119211332494466,1.1133589146381206,1034.12,1134.45,1104.4,312.7,961.5721404003282,152.35802195677778,29.932262929788585,1.1038248244969702,1012.25,1094.89,1060.15,243.01,954.1499556799748,152.334094233143,29.926759170162416
-68520951.30554424,172843731003.57492,0.3631403514085028,9.61037276072725e-06,5.025194401360053e-09,999.761225275452,21.986665842237688,0.0146358189433314,1.1133589146381249,1023.59,1116.47,1083.55,192.32,957.8708245142816,152.28903611048227,29.92857820966938,1.103323414139166,1002.84,1077.79,1040.76,144.14,951.2760760810392,152.2685477780366,29.923569177635905
-74279145.82730356,219222622382.42395,0.2347733212087019,8.807972506910246e-06,4.617841185654208e-09,947.0316588706484,22.148219940428127,0.0115462821678559,1.11335891463812,1017.67,1106.23,1071.72,188.7,955.861732180998,152.09438997043432,29.876034593606605,1.1046949316479189,1003.85,1079.92,1042.99,154.32,951.5512172384006,152.08210406206257,29.8732947872003
-76989917.77787381,173324785920.9706,0.3554658820345072,9.396080928399129e-06,5.032493074456238e-09,1179.5216897450266,19.416218217854325,0.0126286790463059,1.113358914638115,1048.2,1158.09,1131.97,220.38,966.662781825596,152.28672094744996,29.928691178892382,1.1036721024988574,1012.82,1096.17,1061.57,152.49,954.3503979645556,152.24872496571135,29.91993980538951
-70037720.44549106,207889558941.5961,0.2615899100240488,9.251013088266983e-06,4.5835822111757195e-09,968.5340724452308,20.30265568564276,0.0131446254204554,1.1133589146381233,1024.82,1118.59,1086.0,208.73,958.2965549362344,152.15882923262444,29.89099186318678,1.1040315526250437,1004.54,1081.13,1044.29,158.86,951.7672434359096,152.13984752286953,29.88670288991932
-66948084.43527735,222460934627.87717,0.3016721780951845,9.827862316313237e-06,5.054162603904226e-09,951.1763361863088,24.235146836488752,0.0139952163552656,1.1133589146381229,1018.22,1107.17,1072.81,246.89,956.0434748990116,152.31975971185184,29.918525087261187,1.1036579567077494,1002.69,1077.75,1040.6,196.58,951.2275137846104,152.30460115959713,29.914947178974906
-66717139.22813636,220744817844.93723,0.3391443440807863,9.67733691294104e-06,5.26985913682303e-09,941.4108720088068,24.969006684661448,0.0120588676622124,1.113358914638127,1005.57,1084.67,1047.11,216.55,951.9588019182908,152.32396707094023,29.92502689276632,1.1034280013852018,996.52,1065.93,1027.48,182.2,949.6054026938986,152.3164552782278,29.92302481748168
-62083440.20495445,191532712272.5045,0.333363837880969,1.0772308806123616e-05,4.888977251911571e-09,759.7362450567014,23.72645519037909,0.015326677577828,1.11335891463812,1007.3,1087.83,1050.69,195.25,952.4788985173232,152.41391247543217,29.93904094847921,1.103256691058166,995.93,1064.88,1026.19,157.36,949.4806930681112,152.4042263353275,29.936419457925275
-70060708.3774465,218914776412.17075,0.2633194866942323,8.370947199034972e-06,5.95516306294021e-09,893.0270482889948,22.503786056456704,0.0112090429541266,1.1133589146381249,1009.59,1091.96,1055.39,191.4,953.1849258673292,152.26389062301726,29.89632271849955,1.1043356597838665,999.24,1071.52,1033.54,160.04,950.284952480508,152.25454126698676,29.894147591016825
-74279145.82730356,183806269925.1356,0.2347733212087019,8.807972506910246e-06,4.617841185654208e-09,947.0316588706484,22.148219940428127,0.0115462821678559,1.1133589146381349,1017.67,1106.23,1071.72,143.61,955.8617321809978,152.09438997043432,29.87603459360676,1.1047493560921349,1003.85,1080.11,1043.11,117.64,951.552236468074,152.08210696404723,29.87329258548553
-71211792.6143233,208673310763.9802,0.2809579659449052,1.0254075333824111e-05,5.786195348504348e-09,945.9737651486244,23.675637852170105,0.0115954642244735,1.1133589146381364,1013.62,1099.11,1063.55,215.69,954.5247649072064,152.50748894140983,29.934875597086887,1.1028396514245444,1001.77,1076.16,1038.72,179.66,950.98348248451,152.49526324266972,29.93199885682707
-71606199.70551609,224080149153.9759,0.3448993080233194,1.058456351358934e-05,4.873056434473347e-09,837.1428597846673,24.871405552439608,0.0136494291589349,1.1133589146381209,1005.63,1084.78,1047.23,224.66,951.9762057433594,152.38263188756713,29.937187978250645,1.1032314906539804,995.91,1065.11,1026.33,186.06,949.4800669565068,152.37465208721903,29.93499848036492
-82334475.31857705,202712043830.94537,0.2738047576481587,1.022954923288551e-05,4.644134757302535e-09,679.3837390684483,22.565491061116905,0.0125288138133808,1.1133589146381206,1010.56,1093.7,1057.38,167.83,953.4911489105727,152.2956631126577,29.91065256531941,1.1041011646741512,999.94,1072.77,1034.94,140.55,950.47131605754,152.28639295900962,29.908381181310418
-61973551.64871313,206662811006.2836,0.3604955018061,1.0481961817631984e-05,4.172548004690635e-09,956.5229795011415,24.497487791782454,0.0130042511078134,1.1133589146381369,1010.86,1094.23,1057.99,224.53,953.5851794153076,152.24749626350146,29.92605672912893,1.1039454803232196,999.12,1071.14,1033.08,184.27,950.2402923754712,152.2376233965042,29.9234255175496
-79413603.0736196,209658762903.32272,0.3042314518529851,1.0984556573578871e-05,5.053983130849868e-09,837.4644069811169,21.280240021474505,0.0129229533553098,1.1133589146381293,1010.95,1094.4,1058.18,204.88,953.615929888454,152.4775385877478,29.940436551083497,1.1027547106525208,998.36,1069.54,1031.41,165.21,950.0686626689824,152.46576772210017,29.937460606282087
-87904587.35300525,201730077213.2565,0.3057168703936146,1.0839606173931789e-05,4.709849703698731e-09,1072.7812771319552,26.046947095853607,0.0146162877281834,1.1133589146381235,1011.45,1095.28,1059.19,176.58,953.7729014997668,152.39559447380327,29.931460797878437,1.103289921876777,997.97,1069.15,1030.82,140.16,949.9596592347056,152.38345757836117,29.928385216657304
-58226827.1986622,182275267314.9913,0.289017041162334,1.2452968521626828e-05,4.696429402300462e-09,1022.863263192546,20.85323497146601,0.0148526806298165,1.1133589146381226,1028.25,1124.46,1092.8,251.28,959.4923364313676,152.6436055825664,29.963640402811915,1.1023100924407605,1003.3,1078.81,1041.99,180.51,951.4164353775792,152.6159419724627,29.957092501622515
-74007121.11696623,179070095750.03528,0.2494596407445472,1.1714496043633837e-05,5.721109827650918e-09,968.829991550418,23.71311341062245,0.0136088535464681,1.1133589146381286,1013.53,1098.95,1063.37,173.11,954.4957515911713,152.70479337827362,29.95402074838189,1.102540842375325,999.6,1071.7,1033.9,138.05,950.4254455740936,152.68993935054547,29.950479383151965
-67850864.05166657,204916971038.38568,0.3247694425732795,1.0637512762268158e-05,4.478877942885451e-09,777.3284857948054,23.87104958214793,0.0134183430306473,1.1133589146381226,1006.57,1086.5,1049.18,194.97,952.25720362781,152.32058700398326,29.9262217587822,1.1037759448081503,996.64,1066.34,1027.76,161.63,949.6355629460544,152.31252564693918,29.92404470210911
-68205503.93034297,213201150696.2697,0.2907937271356905,8.310109880713759e-06,4.854204501402467e-09,853.8394071453199,23.108504768588464,0.0098344433856367,1.113358914638129,1007.12,1087.5,1050.32,171.7,952.424261427319,152.0557553989052,29.879810281501232,1.1046789151761425,999.0,1070.84,1032.69,148.58,950.2147004850297,152.04945743103164,29.87824248419923
-76397711.09733656,177385564973.7344,0.2823241910731799,1.163935992051217e-05,4.508865253353106e-09,1009.6395435901252,25.802830073675164,0.0121901974122749,1.113358914638128,1011.1,1094.66,1058.48,156.65,953.661865717772,152.47360134131247,29.937822091161323,1.1029842574104405,1000.19,1073.31,1035.49,130.88,950.5442569039228,152.46351065710604,29.935288929425795
-75064522.3248481,209822031746.7937,0.3597029494068844,1.0541955085377994e-05,4.829657218386325e-09,962.8846946026003,23.141065200106635,0.0136505930502235,1.1133589146381278,1014.06,1099.88,1064.44,229.97,954.6672113792469,152.37734585233088,29.94100100282512,1.1030954775140591,999.7,1072.12,1034.19,182.7,950.4139558549664,152.363825768686,29.937504293339405
-67828769.61258267,197069576826.6195,0.2985616533525451,1.0354134822874642e-05,4.7580540573159544e-09,892.8472211675535,20.70557320351007,0.0126797432400639,1.113358914638121,1022.76,1115.05,1081.9,220.19,957.586642040364,152.34672887305751,29.92377779097678,1.104078680238972,1005.12,1082.35,1045.65,173.45,951.918383985486,152.32898687453692,29.91962334518004
-68187510.60469432,210457306478.17807,0.2998793787525432,1.039876871719167e-05,4.892567734861886e-09,984.3165313898768,23.1007914691955,0.0119172353113139,1.1133589146381264,1012.81,1097.7,1061.96,216.36,954.2103963401606,152.3666915150716,29.925111079047955,1.1036141072249446,1000.52,1073.4,1035.82,177.27,950.6458909043596,152.35536377832076,29.92229791757746
-64386029.796720296,166894942955.98108,0.3060578814635013,9.340532144464163e-06,5.226859249050358e-09,878.2528276131311,19.380493598338703,0.0140506226381491,1.113358914638123,1029.75,1127.03,1095.77,184.13,960.0214170168208,152.29346526543864,29.915807928035587,1.1036972200755542,1006.2,1084.14,1047.82,136.71,952.2393809343096,152.2690642538957,29.910271926133728
