total_iterations,E_slope,E_intercept,nu,alpha_base,alpha_slope,SS316_T_ref,SS316_k_ref,SS316_alpha,iteration1_avg_fuel_temp,iteration1_max_fuel_temp,iteration1_max_monolith_temp,iteration1_max_global_stress,iteration1_monolith_new_temperature,iteration1_Hcore_after,iteration1_wall2,iteration2_avg_fuel_temp,iteration2_max_fuel_temp,iteration2_max_monolith_temp,iteration2_max_global_stress,iteration2_monolith_new_temperature,iteration2_Hcore_after,iteration2_wall2,iteration3_avg_fuel_temp,iteration3_max_fuel_temp,iteration3_max_monolith_temp,iteration3_max_global_stress,iteration3_monolith_new_temperature,iteration3_Hcore_after,iteration3_wall2
3,-63450607.78092133,215793521440.79193,0.28894343830574215,1.1451107740235368e-05,5.141931675133791e-09,1022.2954203093276,24.622155868773834,0.014647726752044453,913.97,934.1,926.1980315769796,47.46,903.122365936991,152.38932051106198,29.91146822775608,916.4,940.49,926.0512626809231,47.2,903.1514584220887,152.38941774436103,29.911475347150727,916.4,940.49,926.0513074613243,47.2,903.1514163129532,152.38941760362238,29.91147533329989
3,-69458719.83507319,201600576332.26706,0.25990920320329586,8.631545945947752e-06,4.9945748293276096e-09,998.1629448344635,21.977193826849415,0.012011728716359618,912.95,931.32,926.1980315769796,32.62,903.122365936991,151.98334215499847,29.853645978501156,914.46,935.23,926.0510188208603,32.44,903.1517403889683,151.98342653967552,29.853652141004172,914.46,935.23,926.0510285591055,32.44,903.151721102188,151.9834264842695,29.853652135262752
3,-78037601.35389918,228703747624.31174,0.2461367226100458,1.057469931404638e-05,4.640431005605449e-09,1147.0728305241964,17.938111488479738,0.014434051404375313,911.32,926.9,926.1980315769796,40.99,903.122365936991,152.18885781223483,29.879079974913214,913.17,931.74,926.050714199148,40.76,903.1517082273434,152.18894737393768,29.87908631834853,913.17,931.74,926.0507094133418,40.76,903.1516791762947,152.18894728526433,29.879086308911596
3,-64758992.32394326,196677133283.4713,0.36275939784595285,1.0282267578327733e-05,5.559523242271029e-09,815.8789820970851,24.88969982187666,0.013473423846156246,915.21,937.46,926.1980315769796,43.94,903.122365936991,152.29904082107018,29.912975477084025,917.52,943.51,926.0525625299932,43.69,903.1512726649306,152.29913617921264,29.91298295984234,917.52,943.51,926.0526034099115,43.69,903.1512262428403,152.29913602607334,29.912982942728572
3,-59344736.65131276,233929001608.26706,0.3416676621820861,9.443432361815405e-06,4.927801069174318e-09,753.1382906668401,21.24040102226471,0.015364654733844305,913.47,932.74,926.1980315769796,50.37,903.122365936991,152.0824439503017,29.882407636477353,915.65,938.45,926.0524031967248,50.09,903.1514480927008,152.08253042346328,29.882414315191866,915.65,938.45,926.0524192184814,50.09,903.151416582708,152.0825303297705,29.88241430429429
3,-79909002.42577088,178640362252.3004,0.2527067852545119,1.0027014779761959e-05,5.37370981258374e-09,888.3239471252664,21.910912596332686,0.009936579514924125,915.27,937.63,926.1980315769796,28.04,903.122365936991,152.23417734150865,29.88240119272789,917.2,942.64,926.050531742334,27.88,903.1516429061893,152.23427108132915,29.882407946839773,917.2,942.64,926.0505722718334,27.88,903.1516080656598,152.234270969775,29.882407936854037
3,-65554814.76936471,204038651684.11298,0.3203496265220333,1.0650471506942207e-05,4.970745435794727e-09,826.9878375563168,20.417496246452185,0.011963143025871238,913.51,932.83,926.1980315769796,42.69,903.122365936991,152.25295884636438,29.901031969737883,915.24,937.35,926.0519912743442,42.46,903.1514239945786,152.25305090326032,29.90103890355977,915.24,937.35,926.0519874030372,42.46,903.1513965500346,152.2530508163145,29.901038893793803
3,-61050190.611859165,187646247077.96878,0.29265928448947576,1.12067484067193e-05,5.330368697070607e-09,953.3781772738603,22.20471494207606,0.012432401426411098,912.68,930.59,926.1980315769796,39.71,903.122365936991,152.38692996357713,29.910970001091258,914.05,934.12,926.0512087224829,39.48,903.1514926046511,152.3870279775725,29.910977231175142,914.05,934.12,926.0512062983145,39.48,903.1514737573962,152.3870279141492,29.910977222230372
3,-73273346.97575656,190825042233.12473,0.30188457176319,9.079822282254854e-06,4.685603816958151e-09,829.9637992550203,19.104845234879306,0.01257134971092341,913.56,932.96,926.1980315769796,31.45,903.122365936991,151.9937117698476,29.86430601102784,915.65,938.46,926.0518601636295,31.27,903.1515872628692,151.99379482702903,29.86431223245007,915.65,938.46,926.0518772837596,31.27,903.1515567434983,151.9937947402817,29.864312223178317
3,-66813601.577769764,158355612325.97394,0.31174809181647356,9.654120837379304e-06,5.37291427292919e-09,947.3734159743268,19.61191403456113,0.014031931301377006,913.49,932.8,926.1980315769796,27.34,903.122365936991,152.18353235101293,29.887765248002225,916.21,939.97,926.0516407146963,27.18,903.1515209020857,152.18362406211088,29.887772195749207,916.21,939.97,926.051668830434,27.18,903.1514709449267,152.1836239049623,29.887772177899265
3,-69332770.27927066,173730384177.3117,0.340970667101206,1.0787414847978312e-05,4.801449318131248e-09,905.8259151174954,29.349068274638896,0.01450565110133044,915.18,937.38,926.1980315769796,33.75,903.122365936991,152.2439176062807,29.905047592023358,917.34,943.01,926.0525290316309,33.56,903.151310699784,152.24400835063568,29.905054510208604,917.34,943.01,926.0525411032057,33.56,903.1512711858869,152.2440082267553,29.905054496071294
3,-73273346.97575656,190825042233.12473,0.30188457176319,8.413394181893034e-06,4.685603816958151e-09,829.9637992550203,19.104845234879306,0.01189362150943052,913.65,933.23,926.1980315769796,29.87,903.122365936991,151.90343185104746,29.85232537025801,915.64,938.42,926.051823716547,29.71,903.1516360803324,151.9035121210192,29.852331417531957,915.64,938.42,926.0518411597112,29.71,903.1516086069777,151.90351204567617,29.85233140949115
3,-76179421.02695356,199235823750.6839,0.27531955119061263,1.0697495151437975e-05,5.018406081948282e-09,863.5678887855454,19.649248771430287,0.012886425993770143,913.68,933.3,926.1980315769796,36.26,903.122365936991,152.26709703322285,29.893204168861008,915.92,939.18,926.051106577463,36.06,903.1515621035823,152.26719017322705,29.89321094375205,915.92,939.18,926.0511090080375,36.06,903.1515192121275,152.26719003639616,29.893210929033987
3,-68884480.30618499,184661754988.437,0.2921637089268342,1.1961447914918783e-05,4.4990535169833985e-09,871.621438256632,23.464331514710878,0.013477157878381923,913.69,933.34,926.1980315769796,36.68,903.122365936991,152.35367595326528,29.910930315663364,915.54,938.16,926.0516407582447,36.47,903.1514210008495,152.35376938426782,29.910937095370905,915.54,938.16,926.0516728190786,36.47,903.1513903541913,152.3537692857182,29.91093708496681
3,-86047363.5106702,167411416864.85516,0.27210970202471313,1.0580641550236211e-05,4.71361190827308e-09,742.7586121486754,20.796051768214003,0.013358506254290444,913.84,933.74,926.1980315769796,24.19,903.122365936991,152.20159018710663,29.885641053329195,915.86,939.01,926.0512147462838,24.05,903.1515746317124,152.2016800423965,29.885647552896973,915.86,939.01,926.0512271605049,24.05,903.1515399669291,152.20167993575583,29.88564754161081
3,-76062588.51663344,192914843041.16983,0.31612172639067143,1.1553217376762677e-05,5.833169170440949e-09,884.7374599871566,22.590524042133847,0.011691434239601072,913.58,933.02,926.1980315769796,40.43,903.122365936991,152.51581448437395,29.930709837551028,915.13,937.03,926.0514372573629,40.2,903.1513624732041,152.51591817367543,29.930717646016685,915.13,937.03,926.0514393816319,40.21,903.1513395490119,152.5159180916998,29.930717637979576
3,-71984780.59864001,198075867136.96295,0.29769349815140744,9.917433087626827e-06,5.041831284205013e-09,905.0372147104488,21.623996504475944,0.013638021777959555,913.53,932.91,926.1980315769796,36.28,903.122365936991,152.16524126492925,29.884310231236565,915.64,938.42,926.0515483081915,36.07,903.1515450276743,152.165331152187,29.88431692657619,915.64,938.42,926.0515615298063,36.07,903.1515150449967,152.1653310598236,29.8843169176836
3,-86047363.5106702,182908910273.20975,0.27210970202471313,1.0580641550236211e-05,4.71361190827308e-09,742.7586121486754,25.688303398231966,0.013358506254290444,915.07,937.07,926.1980315769796,28.37,903.122365936991,152.20159018710663,29.88564105332999,917.08,942.32,926.0512645286112,28.21,903.1515474155966,152.20167995867047,29.885647544725447,917.08,942.32,926.0512678045856,28.21,903.1515134030382,152.20167985403623,29.885647533569074
3,-73273346.97575656,190825042233.12473,0.30188457176319,8.413394181893034e-06,5.501122021376952e-09,829.9637992550203,19.104845234879306,0.01257134971092341,913.56,932.96,926.1980315769796,31.61,903.122365936991,152.0363490924058,29.86556595005741,915.65,938.46,926.0514316070041,31.44,903.1516348053565,152.0364369001724,29.865572627792233,915.65,938.46,926.0514423133036,31.44,903.1516044042684,152.03643680896715,29.865572618281316
3,-66813601.577769764,158355612325.97394,0.31174809181647356,9.654120837379304e-06,5.37291427292919e-09,947.3734159743268,19.61191403456113,0.009936579514924125,913.39,932.51,926.1980315769796,27.34,903.122365936991,152.18353235101293,29.887765248002225,914.88,936.37,926.0516416832528,27.18,903.1515208565758,152.18362406196766,29.887772195169454,914.88,936.37,926.0516393744402,27.18,903.1515045679165,152.18362401072898,29.887772189598625
3,-81999912.81451245,200479981672.5421,0.31406978497325233,9.046326563552612e-06,5.034935386216061e-09,967.020874017467,21.689988044134275,0.012705599165565747,912.83,931.0,926.1980315769796,33.15,903.122365936991,152.04610996858668,29.871662781211114,914.41,935.1,926.0518645946677,32.97,903.1515684526008,152.04619604860804,29.871669321506154,914.41,935.1,926.0518382183571,32.97,903.1515470116371,152.04619598540594,29.871669314318943
3,-85142234.34885733,237669209457.76105,0.2778957785908574,1.0111309073027837e-05,5.210921621443702e-09,1027.8489269037175,16.97685262322498,0.015099758364816925,911.42,927.16,926.1980315769796,43.64,903.122365936991,152.2190645159729,29.886470082166834,913.41,932.38,926.05102059111,43.4,903.151636672016,152.21915710049868,29.88647687952709,913.41,932.38,926.0510324409696,43.4,903.1516101615728,152.21915701664446,29.886476871290203
3,-57645020.35414343,207349402175.90887,0.3042183854354753,9.92875665227679e-06,3.715479577511061e-09,810.9467392144486,21.8462648559529,0.013900077156790598,914.11,934.47,926.1980315769796,39.23,903.122365936991,151.9505998055825,29.864245019769253,916.38,940.43,926.052357730713,39.01,903.1515164393827,151.9506774387967,29.864250722786572,916.38,940.43,926.052414499789,39.01,903.1514818580275,151.9506773466995,29.86425071300806
3,-71294880.253049,196608692962.9696,0.3108276618302337,1.043065356644773e-05,5.233770305876252e-09,1137.9781886211733,23.517317141869366,0.013143352265078956,912.88,931.13,926.1980315769796,38.48,903.122365936991,152.26604958216643,29.899362171869264,914.64,935.71,926.0516611316741,38.26,903.1514832995339,152.26614328652929,29.89936921307982,914.64,935.71,926.0516552724984,38.26,903.1514558094118,152.266143198061,29.899369204334757
3,-72933447.55250584,203277930088.85016,0.28173989857835446,9.337702103502255e-06,5.2168970333151375e-09,799.2913870488871,25.704646492757746,0.012272844342556193,914.69,936.06,926.1980315769796,35.56,903.122365936991,152.11523915455362,29.873659895948325,916.43,940.55,926.0512117423841,35.36,903.1516097245495,152.11532831557187,29.87366649744012,916.43,940.55,926.0512052564588,35.36,903.1515814654999,152.11532822941228,29.873666487861993
3,-62626517.81050498,198587753057.1527,0.3246810421235836,9.986357079364287e-06,4.773192335536859e-09,911.7871245670083,25.30897163749696,0.012718958377862256,914.84,936.47,926.1980315769796,39.79,903.122365936991,152.1307941632959,29.88652579334336,916.91,941.87,926.0522111605023,39.57,903.1514333348002,152.13088153992473,29.88653241179063,916.91,941.87,926.0522400162585,39.57,903.1513954370396,152.13088142600324,29.886532399315847
3,-74887209.44786872,168136803921.48987,0.37517855348045637,8.788196621778254e-06,4.718170110890667e-09,1013.1655757128659,23.99718904394672,0.014109113480739389,913.47,932.74,926.1980315769796,27.79,903.122365936991,151.95951353844404,29.872799144458476,915.53,938.12,926.0530267554396,27.64,903.1514116770566,151.9595951248259,29.872805622223463,915.53,938.12,926.0530417616905,27.64,903.1513811755656,151.95959503914983,29.872805612406026
3,-69332770.27927066,173730384177.3117,0.3149668672204667,1.0787414847978312e-05,4.801449318131248e-09,890.8684654069874,29.349068274638896,0.01450565110133044,915.23,937.53,926.1980315769796,32.46,903.122365936991,152.24391760645062,29.899617004691198,917.39,943.16,926.0519934739244,32.28,903.151397257055,152.244008622172,29.899623808211896,917.39,943.16,926.0520494588137,32.28,903.1513533550693,152.24400848453456,29.899623792941252
3,-59344736.65131276,233929001608.26706,0.3416676621820861,9.443432361815405e-06,4.927801069174318e-09,992.140505430538,21.24040102226471,0.015364654733844305,912.48,930.04,926.1980315769796,50.37,903.122365936991,152.0824439503017,29.882407636477353,914.55,935.47,926.0523893190435,50.09,903.1514678035054,152.08253048207197,29.882414320519903,914.55,935.47,926.0523933252377,50.09,903.1514377480074,152.08253039270406,29.88241431078136
3,-62626517.81050498,188103160595.59058,0.3246810421235836,9.986357079364287e-06,4.773192335536859e-09,911.7871245670083,25.30897163749696,0.010701186991659277,915.18,937.37,926.1980315769796,36.85,903.122365936991,152.13079416329595,29.88652579334223,916.92,941.88,926.0522125426528,36.65,903.1514246370662,152.13088151377917,29.886532408851515,916.92,941.88,926.0522451716866,36.65,903.1513960157212,152.13088142774276,29.88653239946254
3,-69687329.11636995,198587753057.1527,0.3246810421235836,9.986357079364287e-06,4.773192335536859e-09,911.7871245670083,25.30897163749696,0.010701186991659277,915.18,937.37,926.1980315769796,38.01,903.122365936991,152.1307941632959,29.886525793344223,916.92,941.88,926.0522125426528,37.79,903.1514246370662,152.13088151377914,29.886532408852176,916.92,941.88,926.0522451716866,37.79,903.1513960157212,152.1308814277428,29.886532399463803
3,-75453835.40365112,213014384233.0329,0.30341472007836173,1.0150346829185066e-05,4.896290446365082e-09,920.8187673663307,24.938591481021735,0.013023184858904501,913.97,934.1,926.1980315769796,40.1,903.122365936991,152.17307273176368,29.887279818997904,915.77,938.77,926.0517388123125,39.87,903.1515020905188,152.17316216493435,29.887286484932243,915.77,938.77,926.0517290087789,39.87,903.1514736640762,152.17316207767902,29.887286475774506
3,-81999912.81451245,200479981672.5421,0.31406978497325233,9.046326563552612e-06,5.034935386216061e-09,967.020874017467,21.293681347119808,0.012705599165565747,913.28,932.22,926.1980315769796,33.15,903.122365936991,152.04610996858668,29.871662781211114,915.18,937.16,926.0518800277515,32.97,903.1515617334325,152.04619602880132,29.871669318904786,915.18,937.17,926.0518511525936,32.97,903.1515333515084,152.04619594513957,29.87166931015281
3,-56847414.59188524,207655185597.80057,0.32787619146420255,1.0375917214680971e-05,4.49367325741923e-09,933.1255577552628,27.277077894855204,0.015324366366999779,914.26,934.89,926.1980315769796,44.43,903.122365936991,152.1380098148853,29.889670871269892,916.45,940.6,926.0524052689867,44.18,903.1514070909153,152.13809624494635,29.88967739095194,916.45,940.6,926.0524410523864,44.18,903.1513683797489,152.1380961297363,29.8896773785604
3,-72801812.51089719,223998636888.22995,0.3626825760479224,1.02957693118335e-05,5.060958535178651e-09,923.7750820523675,22.798443310878003,0.011746472462412453,914.25,934.86,926.1980315769796,48.87,903.122365936991,152.21961130577,29.904740699323355,916.15,939.8,926.0527744841107,48.6,903.1512999328066,152.21970225486604,29.904747797537095,916.15,939.8,926.0527774892907,48.6,903.1512678935221,152.21970215415527,29.904747786536046
3,-74022964.12797609,197290629592.37842,0.32678273607995195,9.314971377149665e-06,4.583170786310939e-09,857.2589287150656,23.121204288124037,0.011157149927245539,913.9,933.89,926.1980315769796,34.5,903.122365936991,152.0088719825334,29.87149597215804,915.4,937.78,926.0523404912161,34.31,903.1514941770098,152.0089548598809,29.871502278918186,915.4,937.78,926.0523306874168,34.31,903.1514767565236,152.0089548103148,29.871502273832544
3,-66353302.667190745,183374951172.20575,0.30870915538768495,8.89625650012573e-06,4.823179584833544e-09,969.9650708749398,24.309429817024913,0.014244012390836183,914.54,935.63,926.1980315769796,31.31,903.122365936991,151.9912672028613,29.864488492409368,917.11,942.4,926.0519251737896,31.14,903.1515614638926,151.9913506518256,29.864494795647293,917.11,942.4,926.0519592736669,31.14,903.1515158308212,151.99135052139258,29.864494781137296
3,-68204412.1482893,206234769343.57037,0.3618559112305386,9.784903652698376e-06,5.656921710007333e-09,1031.849068081096,26.495489983419063,0.01283492357849827,914.2,934.71,926.1980315769796,44.69,903.122365936991,152.24753823808544,29.905085554124376,916.05,939.53,926.0524427234624,44.44,903.1513376588679,152.24763254073238,29.905092988015593,916.05,939.53,926.0524491102897,44.44,903.1513057334689,152.2476324368148,29.90509297542493
3,-71878712.23287071,184606945563.75757,0.26582352053894565,9.237000594672123e-06,4.8496144337815036e-09,881.1797714415391,26.393498473775008,0.01377454043738968,913.63,933.16,926.1980315769796,29.36,903.122365936991,152.0417357292775,29.863013946040848,915.22,937.28,926.0511440723542,29.2,903.151681501822,152.0418212645515,29.86302017883967,915.22,937.28,926.0511399539982,29.2,903.1516602356189,152.0418212025017,29.863020172378498
3,-74887209.44786872,168136803921.48987,0.37517855348045637,1.2186705217946383e-05,5.187146653876584e-09,1013.1655757128659,23.99718904394672,0.014109113480739389,913.47,932.74,926.1980315769796,35.93,903.122365936991,152.49634005469528,29.945377942069943,915.53,938.12,926.0530393641632,35.73,903.1511106225072,152.4964397078694,29.94538570014176,915.53,938.12,926.0530636595622,35.73,903.1510746976518,152.49643958332297,29.945385685756865
3,-70351341.20331116,182253903348.2054,0.355470751867246,9.407759313144251e-06,5.946898555420182e-09,916.6168805879671,21.936147048450906,0.01456852612169174,913.16,931.89,926.1980315769796,36.03,903.122365936991,152.24370899325086,29.90161500561345,915.23,937.32,926.0521567948076,35.83,903.151404992826,152.2438045327138,29.901622546836055,915.23,937.32,926.0521646751904,35.83,903.1513726260481,152.24380442622515,29.901622534991805
3,-77115560.26498814,181872967007.7688,0.29443946700009566,8.23941069252767e-06,5.483847081996692e-09,986.5721426722235,25.50781578285695,0.01648687839183465,913.69,933.33,926.1980315769796,27.76,903.122365936991,152.00996427911997,29.860801477491663,916.2,939.93,926.0513344402534,27.61,903.1516586201883,152.01005123399065,29.860808060224894,916.2,939.93,926.051363518562,27.61,903.151622958794,152.01005112812948,29.860808049376846
3,-75453835.40365112,213014384233.0329,0.30341472007836173,1.0150346829185066e-05,4.896290446365082e-09,924.0303417667003,24.938591481021735,0.013023184858904501,913.96,934.07,926.1980315769796,40.1,903.122365936991,152.17307273176368,29.887279818997904,915.76,938.75,926.0517336049552,39.87,903.1515018742374,152.17316216427054,29.887286485127035,915.76,938.75,926.0517356971218,39.87,903.1514744538848,152.1731620801034,29.887286476321137
3,-73004830.28268303,167411416864.85516,0.3575266755406689,1.0622707709851127e-05,4.633510298192045e-09,981.891598394883,25.688303398231966,0.014709827774697972,913.78,933.58,926.1980315769796,30.96,903.122365936991,152.19423345846153,29.90257440241421,915.86,939.03,926.0528784381974,30.79,903.1513057914219,152.1943219369233,29.9025812289174,915.86,939.03,926.0528878666732,30.79,903.1512664079125,152.19432181651447,29.90258121399693
3,-76179421.02695356,199235823750.6839,0.2778957785908574,1.0697495151437975e-05,5.018406081948282e-09,863.5678887855454,19.649248771430287,0.012886425993770143,913.68,933.3,926.1980315769796,36.39,903.122365936991,152.26709703320935,29.893745956331387,915.92,939.18,926.0511466029636,36.19,903.1515542881862,152.26719014828095,29.89375274297076,915.92,939.18,926.0511793724942,36.19,903.1515156778432,152.2671900251075,29.893752730195757
3,-78037601.35389918,228703747624.31174,0.2461367226100458,9.714497461036796e-06,4.640431005605449e-09,1147.0728305241964,27.741709107141315,0.014434051404375313,913.4,932.55,926.1980315769796,38.6,903.122365936991,152.0723276818136,29.864277974628298,915.25,937.37,926.0508749800077,38.38,903.151712266063,152.0724134692789,29.864284087641654,915.25,937.37,926.0508666088708,38.38,903.1516870253676,152.07241339549284,29.864284079654297
3,-64876744.620617226,205216160132.44067,0.2951465259831001,7.416987436207233e-06,5.077789830565641e-09,886.6767182727609,22.878824570399928,0.013198110465942152,913.99,934.16,926.1980315769796,33.03,903.122365936991,151.8323707085572,29.839663234052193,916.04,939.49,926.0515071014788,32.85,903.1517219458675,151.8324504638633,29.839669294328278,916.04,939.49,926.0515415972175,32.85,903.1516926109261,151.83245038416456,29.83966928571849
3,-69044756.67086616,217991752076.3178,0.3469500779410669,1.0776157679807982e-05,5.456265938588791e-09,838.0437722070012,23.35881049641827,0.015489902047890603,914.02,934.23,926.1980315769796,49.54,903.122365936991,152.34911790851928,29.917086416021217,916.45,940.62,926.0522964930631,49.26,903.1513130636939,152.34921460008744,29.91709388282321,916.45,940.62,926.0523145576567,49.26,903.1512648871228,152.34921443916298,29.9170938639351
3,-64303539.49880722,226577408949.19778,0.32316065544044215,1.108601149629359e-05,5.716972642586695e-09,1003.8705916076351,24.869752768296443,0.013595574216491567,913.55,932.95,926.1980315769796,53.53,903.122365936991,152.43358457996982,29.921891056936104,915.39,937.76,926.0516524208123,53.23,903.1513781420728,152.433685227027,29.921898694580058,915.39,937.76,926.0516738014287,53.23,903.1513458051148,152.4336851148452,29.92189868209287
3,-72251139.54860201,177225208259.94675,0.3306568382015256,1.0936469197993563e-05,4.8681030076606486e-09,985.1038516140087,24.641732024239825,0.01090148891548983,914.18,934.65,926.1980315769796,33.95,903.122365936991,152.2749733061665,29.90673859186002,915.73,938.67,926.0522681123788,33.76,903.1513532315245,152.27506544239833,29.906745560907588,915.73,938.67,926.0522505705038,33.76,903.1513303534518,152.2750653696798,29.906745554071723
3,-68884480.30618499,184661754988.437,0.30104673708661855,1.1961447914918783e-05,4.4990535169833985e-09,871.621438256632,23.464331514710878,0.011667720826035743,913.93,933.98,926.1980315769796,37.14,903.122365936991,152.3536759532126,29.912895945129286,915.53,938.12,926.0518443693296,36.94,903.1513873251744,152.35376927592517,29.912902764305617,915.53,938.12,926.0518358776762,36.94,903.1513592778416,152.35376918573397,29.912902753674743
3,-74937046.54646035,181872967007.7688,0.29443946700009566,9.078600493663622e-06,5.483847081996692e-09,986.5721426722235,25.50781578285695,0.01648687839183465,913.69,933.33,926.1980315769796,30.05,903.122365936991,152.1236479414157,29.87580164883463,916.2,939.93,926.0512902204513,29.88,903.1516101070107,152.12373843348595,29.875808451702596,916.2,939.93,926.0513000878382,29.88,903.1515672840524,152.12373830097516,29.875808437429967
3,-74022964.12797609,197290629592.37842,0.3375774464449383,9.314971377149665e-06,4.583170786310939e-09,857.2589287150656,23.121204288124037,0.011157149927245539,914.26,934.88,926.1980315769796,35.06,903.122365936991,152.00887198246897,29.873501452059806,915.91,939.16,926.0525294243863,34.87,903.1514552465821,152.00895474904863,29.87350780200956,915.91,939.16,926.0525259773569,34.87,903.1514335259029,152.0089546872472,29.873507793866345
3,-64876744.620617226,205216160132.44067,0.27633459009254874,7.416987436207233e-06,5.401607909924956e-09,886.6767182727609,22.878824570399928,0.013198110465942152,913.99,934.16,926.1980315769796,32.95,903.122365936991,151.88514820101278,29.841699537608434,916.04,939.49,926.05111368079,32.77,903.1517641764806,151.8852310787121,29.841705763853042,916.04,939.49,926.051117036545,32.77,903.1517354408215,151.8852309977016,29.841705755586766
3,-63450607.78092133,215793521440.79193,0.28894343830574215,1.1451107740235368e-05,5.141931675133791e-09,1022.2954203093276,24.516344806584478,0.014647726752044453,913.07,931.65,926.1980315769796,47.46,903.122365936991,152.38932051106198,29.91146822775608,914.95,936.55,926.051251844593,47.19,903.1514800921591,152.3894178167875,29.911475354715474,914.95,936.55,926.0512365221177,47.2,903.1514504380737,152.3894177176765,29.91147534436582
3,-77115560.26498814,181872967007.7688,0.29443946700009566,9.078600493663622e-06,5.483847081996692e-09,986.5721426722235,25.50781578285695,0.01648687839183465,913.72,933.4,926.1980315769796,29.53,903.122365936991,152.12364794141567,29.87580164883412,916.24,940.05,926.0512758610565,29.36,903.1516090763095,152.12373843029656,29.875808451499587,916.24,940.05,926.0513101118354,29.36,903.1515678611528,152.1237383027609,29.87580843830727
3,-70178083.92664061,250387202833.77594,0.32181581080179433,8.152659120672515e-06,4.259546352170074e-09,869.4861061308409,23.91666243195786,0.014993647760282114,914.07,934.36,926.1980315769796,43.79,903.122365936991,151.79866952153526,29.844023218924654,916.4,940.47,926.0522803974764,43.54,903.1516132980972,151.79874464819713,29.84402894664872,916.4,940.47,926.0523182492235,43.54,903.151573851281,151.79874454687075,29.84402893592628
3,-82168390.4761977,207349402175.90887,0.35235697646065595,1.1115873152595912e-05,4.398676188951725e-09,829.6621316584321,22.74616858113331,0.014330062466829623,914.3,934.99,926.1980315769796,41.06,903.122365936991,152.2227673307473,29.906766372894896,916.69,941.26,926.0529002427731,40.83,903.1512720292363,152.22285569965854,29.906773116749967,916.69,941.26,926.0529572357324,40.83,903.1512281705456,152.22285556557713,29.90677310273389
3,-74506739.24674623,189013443118.20575,0.32801832141148735,8.933632176668924e-06,4.215065673734092e-09,1026.551823348282,21.457036775485584,0.013079029976138135,913.2,932.01,926.1980315769796,30.54,903.122365936991,151.89721697331817,29.858635977704882,915.24,937.35,926.05244788177,30.37,903.1515465267786,151.8972949367711,29.858641906063674,915.24,937.35,926.052459271867,30.37,903.1515169509731,151.89729485775104,29.85864189724969
3,-76793544.84139515,191621791739.99448,0.35292844953072516,1.0501647871734943e-05,5.09455024646896e-09,803.8454585116425,25.01860822909785,0.011329135746185302,915.18,937.37,926.1980315769796,37.78,903.122365936991,152.25297628112384,29.907151365363966,916.97,942.01,926.0525965678004,37.57,903.1512889145072,152.25306839573815,29.90715849101103,916.97,942.01,926.0526154504553,37.57,903.1512630664137,152.25306831341592,29.907158482856893
3,-61707743.218755,201299432563.5086,0.23736678562826474,1.0205111438116894e-05,4.798001003857823e-09,910.9226240553057,23.212511003165805,0.010981575676609468,914.32,935.05,926.1980315769796,36.7,903.122365936991,152.16447189799615,29.873408375218006,916.01,939.43,926.050566805432,36.49,903.1516956752374,152.16456125551616,29.87341468424335,916.01,939.43,926.0505762208268,36.49,903.1516721202357,152.16456118375183,29.873414677364647
3,-47770899.08373067,194494236230.35458,0.37692749236039336,1.1393853491553685e-05,5.435570034526603e-09,972.4372050381421,23.27267768177247,0.013260476575736719,913.92,933.96,926.1980315769796,52.44,903.122365936991,152.42942302195158,29.93497623488601,916.04,939.52,926.0529346936196,52.15,903.1511617741639,152.4295216879398,29.93498398926764,916.04,939.52,926.0529633943728,52.15,903.1511199225139,152.42952154453837,29.93498397350424
3,-74573005.82448135,213986280634.87033,0.2895295785754245,1.0450903102428105e-05,6.098167408587862e-09,822.4593337716951,20.300385088756542,0.014803725749612143,912.69,930.6,926.1980315769796,43.58,903.122365936991,152.40967652263765,29.909165969466088,914.51,935.38,926.0507703928351,43.33,903.1515546705186,152.4097785167454,29.90917357481732,914.51,935.38,926.050738179322,43.33,903.1515252757002,152.40977841403034,29.909173564045947
3,-68884480.30618499,184661754988.437,0.30104673708661855,1.1961447914918783e-05,4.4990535169833985e-09,871.621438256632,23.464331514710878,0.013477157878381923,913.96,934.05,926.1980315769796,37.14,903.122365936991,152.3536759532126,29.912895945129286,915.94,939.23,926.051833333301,36.94,903.151387366403,152.35376927605768,29.912902764590346,915.94,939.23,926.0518482261934,36.94,903.1513493983534,152.35376915396492,29.91290275070829
3,-62983766.0147516,209722650067.10547,0.3197045401174653,1.057469931404638e-05,5.639469564816877e-09,1012.9651335946053,27.741709107141315,0.012983118268652363,915.28,937.64,926.1980315769796,46.58,903.122365936991,152.35168611975502,29.910522151019798,917.46,943.35,926.0516907029571,46.32,903.1513894908443,152.35178386948584,29.910529567203316,917.46,943.35,926.0517230393516,46.32,903.1513482133441,152.3517837304645,29.910529552266592
3,-75453835.40365112,213014384233.0329,0.30341472007836173,1.0150346829185066e-05,4.896290446365082e-09,920.8187673663307,27.092336666371985,0.013023184858904501,914.46,935.44,926.1980315769796,40.1,903.122365936991,152.17307273176368,29.887279818997904,916.26,940.11,926.0517394269172,39.87,903.1514921487645,152.173162134418,29.88728648250141,916.26,940.11,926.0517599088686,39.87,903.1514637954964,152.17316204738728,29.88728647398429
